14,322,58.40432,fall
15,322,70.47528,fall
16,322,89.49106,fall
17,322,101.98809,fall
18,322,88.12161,fall
19,322,81.13,fall
20,322,76.71,fall
21,322,73.9279,fall
22,322,66.88872,fall
23,323,62.90405,fall
0,323,59.74571,fall
1,323,58.69973,fall
2,323,58.51747,fall
3,323,58.26818,fall
4,323,59.86826,fall
5,323,66.81,fall
6,323,75.54198,fall
7,323,67.02175,fall
8,323,59.55458,fall
9,323,55,fall
10,323,51.26535,fall
11,323,49.05553,fall
12,323,47.17793,fall
13,323,47.3085,fall
14,323,51.88382,fall
15,323,62,fall
16,323,80,fall
17,323,93.95765,fall
18,323,80.74589,fall
19,323,77.15406,fall
20,323,72.17712,fall
21,323,68.74989,fall
22,323,64.28634,fall
23,324,62.23458,fall
0,324,52.74932,fall
1,324,52.28631,fall
2,324,51.53738,fall
3,324,52.57938,fall
4,324,56.18444,fall
5,324,59.23506,fall
6,324,60.97501,fall
7,324,54.97862,fall
8,324,49.8338,fall
9,324,44.74574,fall
10,324,44.57976,fall
11,324,38.24322,fall
12,324,38.27128,fall
13,324,38.23244,fall
14,324,42.84232,fall
15,324,56.98636,fall
16,324,71.26941,fall
17,324,83.89114,fall
18,324,76.58105,fall
19,324,72.84026,fall
20,324,71.13166,fall
21,324,62.91788,fall
22,324,60.35724,fall
23,325,56.78679,fall
0,325,53.13198,fall
1,325,52.83648,fall
2,325,53.70079,fall
3,325,56.77836,fall
4,325,57.21401,fall
5,325,59.99048,fall
6,325,63.10375,fall
7,325,54.05647,fall
8,325,19.48451,fall
9,325,12.30188,fall
10,325,5.13569,fall
11,325,9.61734,fall
12,325,11.76522,fall
13,325,21.98725,fall
14,325,34.00533,fall
15,325,55,fall
16,325,76.98662,fall
17,325,85.01587,fall
18,325,78.14895,fall
19,325,71.67147,fall
20,325,69.04469,fall
21,325,63.89573,fall
22,325,59.84656,fall
23,326,57.78001,fall
0,326,57.69669,fall
1,326,56.66989,fall
2,326,56.40253,fall
3,326,56.4547,fall
4,326,58.71648,fall
5,326,66.83342,fall
6,326,75.22154,fall
7,326,65.20042,fall
8,326,48.31618,fall
9,326,41.29898,fall
10,326,40.94523,fall
11,326,43.81043,fall
12,326,45.22415,fall
13,326,47.84508,fall
14,326,54.57133,fall
15,326,65.68526,fall
16,326,93.77773,fall
17,326,105.99,fall
18,326,89.97054,fall
19,326,79.60637,fall
20,326,77.71505,fall
21,326,71.18828,fall
22,326,69.60162,fall
23,327,60.03624,fall
0,327,56.56327,fall
1,327,52.89308,fall
2,327,52.03176,fall
3,327,52.47093,fall
4,327,53.23084,fall
5,327,60.10795,fall
6,327,64.21486,fall
7,327,58.76117,fall
8,327,50.47808,fall
9,327,42.34528,fall
10,327,37.78897,fall
11,327,34.78034,fall
12,327,32.82191,fall
13,327,34.29137,fall
14,327,39.04016,fall
15,327,53.76217,fall
16,327,70.69448,fall
17,327,86.19419,fall
18,327,68.45281,fall
19,327,64.99,fall
20,327,60,fall
21,327,61.18016,fall
22,327,57.45165,fall
23,328,55.99334,fall
0,328,53.97345,fall
1,328,50.8331,fall
2,328,51.34111,fall
3,328,52.23786,fall
4,328,55.21106,fall
5,328,60.96592,fall
6,328,77.8096,fall
7,328,59.78638,fall
8,328,51.87708,fall
9,328,33.34254,fall
10,328,26.08066,fall
11,328,24.68925,fall
12,328,23.14933,fall
13,328,27.8567,fall
14,328,39.3582,fall
15,328,55.43308,fall
16,328,73.34345,fall
17,328,86.55511,fall
18,328,78.93193,fall
19,328,74.97712,fall
20,328,68.95425,fall
21,328,63.37,fall
22,328,58.7363,fall
23,329,56.4697,fall
0,329,51.80997,fall
1,329,51.57233,fall
2,329,50.53652,fall
3,329,50.21823,fall
4,329,51.29105,fall
5,329,56.58188,fall
6,329,57.43601,fall
7,329,59.84664,fall
8,329,5.75054,fall
9,329,-7.23721,fall
10,329,-8.66465,fall
11,329,-9.24139,fall
12,329,-9.01304,fall
13,329,-6.66053,fall
14,329,11.97434,fall
15,329,50.33412,fall
16,329,66.38145,fall
17,329,76.59143,fall
18,329,69.73874,fall
19,329,66.67077,fall
20,329,65.56687,fall
21,329,61.29808,fall
22,329,57.62066,fall
23,330,53.16168,fall
0,330,52,fall
1,330,50,fall
2,330,50.29415,fall
3,330,49.90528,fall
4,330,50.96933,fall
5,330,54.69744,fall
6,330,59.31925,fall
7,330,50.63702,fall
8,330,16.83134,fall
9,330,-0.47893,fall
10,330,-3.32235,fall
11,330,-1.87878,fall
12,330,2.66409,fall
13,330,10.54741,fall
14,330,35.13943,fall
15,330,51.89996,fall
16,330,68.02105,fall
17,330,79.83751,fall
18,330,68.66552,fall
19,330,67.84019,fall
20,330,65.13728,fall
21,330,60,fall
22,330,56.8272,fall
23,331,53.139,fall
0,331,51.89849,fall
1,331,51.35618,fall
2,331,51.36629,fall
3,331,51.32236,fall
4,331,51.48847,fall
5,331,56.66802,fall
6,331,56.8811,fall
7,331,53.01216,fall
8,331,21.11834,fall
9,331,-2.82901,fall
10,331,-5.49266,fall
11,331,-5.19252,fall
12,331,-4.27502,fall
13,331,2.11069,fall
14,331,14.56503,fall
15,331,50.4644,fall
16,331,65.78854,fall
17,331,74.25805,fall
18,331,65.16381,fall
19,331,62.83232,fall
20,331,62.05164,fall
21,331,58.82671,fall
22,331,56.70687,fall
23,332,53.86336,fall
0,332,51.39168,fall
1,332,50.50459,fall
2,332,51.78163,fall
3,332,51.62045,fall
4,332,51.77328,fall
5,332,54.69245,fall
6,332,54.5096,fall
7,332,49.49284,fall
8,332,16.12043,fall
9,332,-4.39654,fall
10,332,-7.80184,fall
11,332,-6.09599,fall
12,332,-3.04378,fall
13,332,3.12007,fall
14,332,22.8027,fall
15,332,53.17442,fall
16,332,65.2711,fall
17,332,83.46887,fall
18,332,68.53114,fall
19,332,64.7652,fall
20,332,62.63978,fall
21,332,57.21534,fall
22,332,57.0077,fall
23,333,52.98811,fall
0,333,52.44129,fall
1,333,50.84821,fall
2,333,50.46219,fall
3,333,51.25186,fall
4,333,53.19242,fall
5,333,60.19391,fall
6,333,74.94054,fall
7,333,61.56737,fall
8,333,46.56562,fall
9,333,26.39206,fall
10,333,27.38282,fall
11,333,25.03739,fall
12,333,33.45931,fall
13,333,35.01109,fall
14,333,47.79068,fall
15,333,58.56048,fall
16,333,80.36,fall
17,333,93.70492,fall
18,333,82.39309,fall
19,333,78.0147,fall
20,333,70.9476,fall
21,333,63.31171,fall
22,333,57.96331,fall
23,334,54.9498,fall
0,334,48.13152,fall
1,334,47.69078,fall
2,334,46.96267,fall
3,334,46.82585,fall
4,334,47.91248,fall
5,334,52.0322,fall
6,334,69.12157,fall
7,334,60.02581,fall
8,334,44.20135,fall
9,334,32.22201,fall
10,334,25.81263,fall
11,334,28.79553,fall
12,334,29.02417,fall
13,334,33.22689,fall
14,334,42.19467,fall
15,334,53.21622,fall
16,334,75,fall
17,334,84.58849,fall
18,334,70.77778,fall
19,334,69.91667,fall
20,334,64.70199,fall
21,334,56.6913,fall
22,334,50.84652,fall
23,335,48.29519,fall
0,335,47.01229,fall
1,335,44.88095,fall
2,335,42.72478,fall
3,335,43.77782,fall
4,335,44.44354,fall
5,335,51.34401,fall
6,335,68.04755,fall
7,335,57.54705,fall
8,335,40.45809,fall
9,335,32.88463,fall
10,335,30.36057,fall
11,335,32.60434,fall
12,335,35.58044,fall
13,335,36.65841,fall
14,335,46.21979,fall
15,335,57.42367,fall
16,335,80.70282,fall
17,335,85.39933,fall
18,335,72.73,fall
19,335,69.50303,fall
20,335,67.52446,fall
21,335,57.88491,fall
22,335,54.83546,fall
23,336,49.30861,fall
0,336,47.52018,fall
1,336,45.53429,fall
2,336,43.57286,fall
3,336,43.80974,fall
4,336,45.34436,fall
5,336,51.6842,fall
6,336,68.94082,fall
7,336,54.87629,fall
8,336,41.65247,fall
9,336,27.94444,fall
10,336,32.4223,fall
11,336,29.92095,fall
12,336,31.25235,fall
13,336,33.0097,fall
14,336,37.95435,fall
15,336,53.46266,fall
16,336,74.96971,fall
17,336,74.00995,fall
18,336,69.04361,fall
19,336,68.84568,fall
20,336,66.10278,fall
21,336,56.1493,fall
22,336,50.2551,fall
23,337,45.90646,fall
0,337,46.34548,fall
1,337,44.57195,fall
2,337,43.99881,fall
3,337,43.57942,fall
4,337,44.40517,fall
5,337,48.1449,fall
6,337,68.0637,fall
7,337,56.48252,fall
8,337,40.31629,fall
9,337,28.66198,fall
10,337,19.63357,fall
11,337,30.77661,fall
12,337,27.73021,fall
13,337,32.96144,fall
14,337,37.49465,fall
15,337,52.42403,fall
16,337,71.6632,fall
17,337,82.5076,fall
18,337,70.29989,fall
19,337,64.78126,fall
20,337,65.55193,fall
21,337,58.30378,fall
22,337,50.90723,fall
23,338,46.61384,fall
0,338,47.42951,fall
1,338,44.03407,fall
2,338,43.85929,fall
3,338,43.34298,fall
4,338,44.17194,fall
5,338,48.93985,fall
6,338,54.09846,fall
7,338,51.32346,fall
8,338,28.57252,fall
9,338,14.21404,fall
10,338,9.20813,fall
11,338,7.18904,fall
12,338,3.75543,fall
13,338,3.31974,fall
14,338,16.02218,fall
15,338,49.46318,fall
16,338,62.78667,fall
17,338,74.20998,fall
18,338,63.17831,fall
19,338,56.97899,fall
20,338,53.15334,fall
21,338,52.34903,fall
22,338,48.62365,fall
23,339,45.42245,fall
0,339,49.11628,fall
1,339,48.68051,fall
2,339,46.22825,fall
3,339,47.57149,fall
4,339,48.2721,fall
5,339,50.78775,fall
6,339,55.70714,fall
7,339,49.23928,fall
8,339,4.62301,fall
9,339,-5.56193,fall
10,339,-7.93633,fall
11,339,-7.4603,fall
12,339,-9.77149,fall
13,339,-8.41296,fall
14,339,7.32115,fall
15,339,47.01411,fall
16,339,62.0329,fall
17,339,77.86129,fall
18,339,64.74078,fall
19,339,63.0528,fall
20,339,61.85097,fall
21,339,55.72905,fall
22,339,52.05659,fall
23,340,49.21517,fall
0,340,46.63947,fall
1,340,46.25511,fall
2,340,45.76502,fall
3,340,46.2623,fall
4,340,47.61331,fall
5,340,52.21424,fall
6,340,75.36396,fall
7,340,67.85577,fall
8,340,53.88525,fall
9,340,39.41654,fall
10,340,34.7576,fall
11,340,35.93874,fall
12,340,37.86908,fall
13,340,40.29553,fall
14,340,50.54622,fall
15,340,59.07727,fall
16,340,74.49468,fall
17,340,93.01691,fall
18,340,81.1175,fall
19,340,71.17556,fall
20,340,67.93706,fall
21,340,59.64879,fall
22,340,54.11841,fall
23,341,47.35579,fall
0,341,44.94317,fall
1,341,42.57696,fall
2,341,41.12019,fall
3,341,42.66653,fall
4,341,44.85971,fall
5,341,50.12508,fall
6,341,63.324,fall
7,341,69.97695,fall
8,341,60.79535,fall
9,341,54.34886,fall
10,341,51.13064,fall
11,341,45.77695,fall
12,341,43.5082,fall
13,341,43.15734,fall
14,341,48.62548,fall
15,341,57.87019,fall
16,341,80.56,fall
17,341,96.07252,fall
18,341,82,fall
19,341,74.31297,fall
20,341,67.63,fall
21,341,62.26435,fall
22,341,58.11082,fall
23,342,51.99978,fall
0,342,57.0655,fall
1,342,48.17856,fall
2,342,47.79782,fall
3,342,48.24357,fall
4,342,51.60177,fall
5,342,58.90491,fall
6,342,72.48044,fall
7,342,70.09004,fall
8,342,56.2607,fall
9,342,53.8826,fall
10,342,48.10282,fall
11,342,44.62291,fall
12,342,41.90692,fall
13,342,41.85723,fall
14,342,48.58111,fall
15,342,56.08734,fall
16,342,73.86533,fall
17,342,93.58043,fall
18,342,76.78238,fall
19,342,71.43,fall
20,342,66.76,fall
21,342,64.26247,fall
22,342,58.70242,fall
23,343,53.89743,fall
0,343,49.49299,fall
1,343,47.31844,fall
2,343,45.26437,fall
3,343,46.28837,fall
4,343,46.82199,fall
5,343,53.5825,fall
6,343,69.31369,fall
7,343,72.24114,fall
8,343,66.97297,fall
9,343,65.14632,fall
10,343,61.42167,fall
11,343,56.16288,fall
12,343,55.52168,fall
13,343,53.87527,fall
14,343,56.0458,fall
15,343,60.24234,fall
16,343,76.08892,fall
17,343,89.02484,fall
18,343,78.84632,fall
19,343,73.16779,fall
20,343,70.17844,fall
21,343,65.26373,fall
22,343,56.15957,fall
23,344,55.7501,fall
0,344,47.01188,fall
1,344,46.13733,fall
2,344,44.85068,fall
3,344,46.07264,fall
4,344,47.38189,fall
5,344,55.19021,fall
6,344,75.72321,fall
7,344,72.20363,fall
8,344,57.01247,fall
9,344,47.87617,fall
10,344,43.12113,fall
11,344,41.5734,fall
12,344,38.21845,fall
13,344,38.33223,fall
14,344,43.29444,fall
15,344,54.41477,fall
16,344,78.59833,fall
17,344,101.65989,fall
18,344,82.98848,fall
19,344,77.62313,fall
20,344,75.35224,fall
21,344,71.74674,fall
22,344,63.57991,fall
23,345,58.84959,fall
0,345,67.21623,fall
1,345,58.60899,fall
2,345,55.11608,fall
3,345,53.85243,fall
4,345,53.03073,fall
5,345,60.52688,fall
6,345,71.14214,fall
7,345,59.40251,fall
8,345,43.10029,fall
9,345,28.98713,fall
10,345,20.80584,fall
11,345,14.68695,fall
12,345,13.0741,fall
13,345,12.37136,fall
14,345,26.49878,fall
15,345,52.10675,fall
16,345,78.01022,fall
17,345,96.50077,fall
18,345,81.81556,fall
19,345,78.17933,fall
20,345,74.30704,fall
21,345,70.0083,fall
22,345,65.17751,fall
23,346,57.77009,fall
0,346,55.54268,fall
1,346,53.07155,fall
2,346,50.78241,fall
3,346,49.95746,fall
4,346,51.97771,fall
5,346,57.45961,fall
6,346,66.5523,fall
7,346,52.167,fall
8,346,42.42445,fall
9,346,30.35582,fall
10,346,13.85154,fall
11,346,13.6537,fall
12,346,11.16607,fall
13,346,14.3288,fall
14,346,37.48032,fall
15,346,52.47807,fall
16,346,80.55273,fall
17,346,93.52419,fall
18,346,78.73,fall
19,346,78.72298,fall
20,346,77.03603,fall
21,346,67.11864,fall
22,346,60.99898,fall
23,347,55.10675,fall
0,347,51.3765,fall
1,347,48.7791,fall
2,347,47.5284,fall
3,347,48.72167,fall
4,347,51.93425,fall
5,347,66.74242,fall
6,347,82.25583,fall
7,347,96.0037,fall
8,347,87.80955,fall
9,347,83.78148,fall
10,347,81.99656,fall
11,347,67.93415,fall
12,347,67.38978,fall
13,347,63.95833,fall
14,347,67.71307,fall
15,347,83.13735,fall
16,347,96.04112,fall
17,347,132.40382,fall
18,347,109.39007,fall
19,347,92.3359,fall
20,347,88.81726,fall
21,347,78.5063,fall
22,347,75.33042,fall
23,348,60.7593,fall
0,348,51.91536,fall
1,348,49.14346,fall
2,348,48.00987,fall
3,348,49.40986,fall
4,348,52.03527,fall
5,348,63.15626,fall
6,348,77.42083,fall
7,348,79.9,fall
8,348,72.82307,fall
9,348,72.23691,fall
10,348,71.9818,fall
11,348,67.83415,fall
12,348,57.68737,fall
13,348,60.00174,fall
14,348,61.50172,fall
15,348,76.92467,fall
16,348,85.56,fall
17,348,106.99514,fall
18,348,92.51,fall
19,348,80.96,fall
20,348,77.58,fall
21,348,75.83697,fall
22,348,69.21084,fall
23,349,59.1248,fall
0,349,52.75335,fall
1,349,48.34436,fall
2,349,46.9906,fall
3,349,47.66837,fall
4,349,49.06895,fall
5,349,57.77306,fall
6,349,77.62685,fall
7,349,75.16348,fall
8,349,53.26278,fall
9,349,41.91913,fall
10,349,35.45483,fall
11,349,43.95866,fall
12,349,42.74885,fall
13,349,41.51226,fall
14,349,45.5387,fall
15,349,59.65082,fall
16,349,85.09259,fall
17,349,109.65182,fall
18,349,87.96312,fall
19,349,80.12,fall
20,349,75,fall
21,349,70.00209,fall
22,349,63.42178,fall
23,350,58.48906,fall
0,350,52.67553,fall
1,350,50.40693,fall
2,350,48.77913,fall
3,350,49.34562,fall
4,350,50.5089,fall
5,350,59.0757,fall
6,350,79.7881,fall
7,350,80.57507,fall
8,350,62.23621,fall
9,350,52.64364,fall
10,350,50.19152,fall
11,350,43.67549,fall
12,350,42.88779,fall
13,350,43.51735,fall
14,350,47.16279,fall
15,350,57.95138,fall
16,350,80.7119,fall
17,350,100.06624,fall
18,350,83.5249,fall
19,350,79.26,fall
20,350,75.23,fall
21,350,70.036,fall
22,350,64.73321,fall
23,351,56.42923,fall
0,351,51.99384,fall
1,351,48.58773,fall
2,351,47.53305,fall
3,351,48.91801,fall
4,351,54.7714,fall
5,351,61.53627,fall
6,351,88.09186,fall
7,351,86.53193,fall
8,351,60.49405,fall
9,351,52.39398,fall
10,351,42.84235,fall
11,351,40.26905,fall
12,351,36.21916,fall
13,351,32.92246,fall
14,351,46.3038,fall
15,351,55.42427,fall
16,351,83.242,fall
17,351,103.29599,fall
18,351,94.17833,fall
19,351,87.25438,fall
20,351,80.95448,fall
21,351,75.41056,fall
22,351,65.14271,fall
23,352,58.55302,fall
0,352,54.46696,fall
1,352,53.05275,fall
2,352,52.75901,fall
3,352,53.23302,fall
4,352,54.84964,fall
5,352,61.1424,fall
6,352,75.38203,fall
7,352,64.71936,fall
8,352,55.38703,fall
9,352,36.27307,fall
10,352,25.6296,fall
11,352,22.42703,fall
12,352,16.351,fall
13,352,13.57468,fall
14,352,29.37066,fall
15,352,51.55109,fall
16,352,77.35168,fall
17,352,99.93159,fall
18,352,88.70221,fall
19,352,82.17143,fall
20,352,78.15723,fall
21,352,72.94944,fall
22,352,64.6343,fall
23,353,60.3156,fall
0,353,62.36254,fall
1,353,58.46346,fall
2,353,55.63873,fall
3,353,54.79777,fall
4,353,58.66846,fall
5,353,64.47938,fall
6,353,73.03734,fall
7,353,63.98559,fall
8,353,51.11513,fall
9,353,28.76377,fall
10,353,15.70994,fall
11,353,8.93134,fall
12,353,6.08526,fall
13,353,4.69947,fall
14,353,22.83016,fall
15,353,53.28032,fall
16,353,77.93035,fall
17,353,101.48775,fall
18,353,84.96268,fall
19,353,82.34132,fall
20,353,79.05951,fall
21,353,73.51835,fall
22,353,64.40859,fall
23,354,61.35458,fall
0,354,58.97989,fall
1,354,56.41798,fall
2,354,57.44603,fall
3,354,57.88807,fall
4,354,59.95698,fall
5,354,70.97518,fall
6,354,91.87395,fall
7,354,101.00427,fall
8,354,65.23485,fall
9,354,56.81747,fall
10,354,54.70192,fall
11,354,53.01732,fall
12,354,52.95935,fall
13,354,53.14197,fall
14,354,60.49553,fall
15,354,74.93589,fall
16,354,91.89906,fall
17,354,112.8182,fall
18,354,97.98,fall
19,354,92.66772,fall
20,354,90.58469,fall
21,354,83.33692,fall
22,354,73.86621,fall
23,355,62.82681,winter
0,355,71.53943,winter
1,355,64.7994,winter
2,355,62.04544,winter
3,355,62.60385,winter
4,355,66.37634,winter
5,355,70.1215,winter
6,355,78.92503,winter
7,355,95.996,winter
8,355,75.4947,winter
9,355,62.22079,winter
10,355,54.29281,winter
11,355,54.64573,winter
12,355,52.54072,winter
13,355,53.19548,winter
14,355,56.15347,winter
15,355,67.26589,winter
16,355,90.41354,winter
17,355,109,winter
18,355,94.97,winter
19,355,93.08545,winter
20,355,90.8981,winter
21,355,77.37505,winter
22,355,72.74131,winter
23,356,67.38159,winter
0,356,64.79308,winter
1,356,58.09999,winter
2,356,57.472,winter
3,356,57.61882,winter
4,356,59.48946,winter
5,356,69.73235,winter
6,356,76.92073,winter
7,356,83.77412,winter
8,356,72.60288,winter
9,356,65.51862,winter
10,356,59.60689,winter
11,356,58.18239,winter
12,356,57.24515,winter
13,356,58.70142,winter
14,356,66.06547,winter
15,356,71.3736,winter
16,356,86.48786,winter
17,356,106.12854,winter
18,356,94.46766,winter
19,356,85.57534,winter
20,356,81.97929,winter
21,356,71.07271,winter
22,356,69.1365,winter
23,357,65.80482,winter
0,357,66.18,winter
1,357,65.15896,winter
2,357,61.73332,winter
3,357,60.50989,winter
4,357,64.01419,winter
5,357,74.78697,winter
6,357,82.68012,winter
7,357,86.47658,winter
8,357,78.19746,winter
9,357,70.23,winter
10,357,66.51394,winter
11,357,65.13641,winter
12,357,64.99791,winter
13,357,66.11211,winter
14,357,71.07489,winter
15,357,77.43771,winter
16,357,87.09886,winter
17,357,101.63702,winter
18,357,86.10667,winter
19,357,80.78092,winter
20,357,81.26979,winter
21,357,76.23007,winter
22,357,71.79641,winter
23,358,68.23931,winter
0,358,56.66524,winter
1,358,56.2323,winter
2,358,55.52973,winter
3,358,53.88165,winter
4,358,55.36679,winter
5,358,57.01807,winter
6,358,66.9954,winter
7,358,65.71246,winter
8,358,64.10498,winter
9,358,60.56785,winter
10,358,53.87053,winter
11,358,51.23397,winter
12,358,46.36682,winter
13,358,47.48546,winter
14,358,50.2552,winter
15,358,55.84283,winter
16,358,74.35978,winter
17,358,89.97302,winter
18,358,79.36932,winter
19,358,74.91495,winter
20,358,71.17802,winter
21,358,68.65245,winter
22,358,62.71442,winter
23,359,60.36126,winter
0,359,54.30357,winter
1,359,53.77229,winter
2,359,53.36343,winter
3,359,52.22967,winter
4,359,52.36063,winter
5,359,57.16753,winter
6,359,69.36424,winter
7,359,66.11762,winter
8,359,58.41505,winter
9,359,53.86557,winter
10,359,50.41802,winter
11,359,49.32002,winter
12,359,46.9032,winter
13,359,49.65789,winter
14,359,53.17417,winter
15,359,63.62466,winter
16,359,72.32982,winter
17,359,87.47643,winter
18,359,77.66496,winter
19,359,73.13552,winter
20,359,70.73402,winter
21,359,68.12251,winter
22,359,62.14632,winter
23,360,59.05262,winter
0,360,50.66957,winter
1,360,47.03759,winter
2,360,46.88395,winter
3,360,46.57093,winter
4,360,48.28751,winter
5,360,53.42356,winter
6,360,65.70451,winter
7,360,60.42861,winter
8,360,48.22791,winter
9,360,36.12299,winter
10,360,25.11459,winter
11,360,18.55775,winter
12,360,23.3306,winter
13,360,22.78564,winter
14,360,29.71248,winter
15,360,53.38601,winter
16,360,77.53175,winter
17,360,91.97148,winter
18,360,84.97857,winter
19,360,77.37349,winter
20,360,74.95155,winter
21,360,69.70414,winter
22,360,63.77983,winter
23,361,57.93808,winter
0,361,63.98227,winter
1,361,63.38476,winter
2,361,63.10282,winter
3,361,63.76302,winter
4,361,66.66305,winter
5,361,71.80941,winter
6,361,99.29827,winter
7,361,100.77993,winter
8,361,88.61362,winter
9,361,82.29399,winter
10,361,74.34217,winter
11,361,69.01803,winter
12,361,67.40443,winter
13,361,66.14117,winter
14,361,67.65908,winter
15,361,80.40054,winter
16,361,101.89478,winter
17,361,115.26857,winter
18,361,102.76315,winter
19,361,101.54703,winter
20,361,98.69207,winter
21,361,94.90961,winter
22,361,79.13267,winter
23,362,71.66431,winter
0,362,61.87667,winter
1,362,59.7726,winter
2,362,59.32137,winter
3,362,59.84315,winter
4,362,61.42818,winter
5,362,69.59749,winter
6,362,84.66457,winter
7,362,89.02812,winter
8,362,77.9,winter
9,362,69.25974,winter
10,362,62.71711,winter
11,362,61.31708,winter
12,362,60.08,winter
13,362,60.01459,winter
14,362,61.31708,winter
15,362,69.79759,winter
16,362,94.82,winter
17,362,117.44518,winter
18,362,99.9234,winter
19,362,97.78439,winter
20,362,92.16,winter
21,362,84.88,winter
22,362,75.09405,winter
23,363,71.69098,winter
0,363,64.36635,winter
1,363,62.99031,winter
2,363,62.28296,winter
3,363,62.73755,winter
4,363,63.57013,winter
5,363,73.74313,winter
6,363,86.05716,winter
7,363,85.5,winter
8,363,80.54136,winter
9,363,73.10187,winter
10,363,69.79759,winter
11,363,67.59,winter
12,363,66.78256,winter
13,363,66.89641,winter
14,363,76.39736,winter
15,363,77.41102,winter
16,363,95.36552,winter
17,363,119.87,winter
18,363,105.71,winter
19,363,99.24217,winter
20,363,98.37154,winter
21,363,95.43992,winter
22,363,79.13723,winter
23,364,75.02858,winter
0,364,63.35443,winter
1,364,60.92974,winter
2,364,59.40102,winter
3,364,59.67004,winter
4,364,60.94379,winter
5,364,69.7246,winter
6,364,75.9998,winter
7,364,80,winter
8,364,75.23,winter
9,364,70.25169,winter
10,364,66.65037,winter
11,364,63.21335,winter
12,364,60.79948,winter
13,364,60.80948,winter
14,364,66.02464,winter
15,364,70.86871,winter
16,364,84,winter
17,364,100,winter
18,364,91.25539,winter
19,364,85.89539,winter
20,364,81.23,winter
21,364,77.56024,winter
22,364,72.81686,winter
23,365,67.24957,winter
0,365,61.94467,winter
1,365,59.51249,winter
