Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
12090.0,90.60412860393058,75,2.632674506777221,11,1.408,64.04,1.8
12120.0,74.58593487358917,76,3.9877818899969952,12,1.412,58.5,2.2
12150.0,71.10230836151777,79,5.2074778270107345,12,1.409,58.46,2.4000000000000004
12180.0,65.04930663834136,80,6.208948427366522,13,1.407,53.38,2.6
12210.0,63.95999324239415,81,7.285359307609383,13,1.406,53.35,2.7
12240.0,60.52854339554597,80,7.071243904289304,14,1.406,49.21,2.9000000000000004
12270.0,61.81951703249831,79,6.530762564995257,14,1.412,49.19,2.9000000000000004
12300.0,78.28638973598163,83,7.956750611508369,14,1.42,48.75,3.0
12330.0,896.6096475753484,183,274.97959236263006,14,1.424,51.98,2.9000000000000004
12360.0,872.260596690469,161,239.5949472353467,14,1.428,51.94,2.9000000000000004
12390.0,834.5005124080842,134,195.24017251355588,13,1.427,51.94,2.5
12420.0,790.9958724688099,81,172.0147180999059,13,1.427,52.59,2.2
12450.0,450.5974750678605,76,38.401657389815,11,1.427,59.92,1.6
12480.0,336.60861760070395,45,7.1970283105554955,10,1.427,65.2,1.1
12510.0,-16.22230025720964,15,-13.139514921882988,9,1.432,69.7,1.1
12540.0,0.0,0,0.0,9,1.438,70.48,1.2000000000000002
12570.0,0.0,0,0.0,9,1.44,75.37,1.2000000000000002
12600.0,0.0,0,0.0,9,1.443,76.67,1.2000000000000002
12630.0,0.0,0,0.0,8,1.448,76.67,1.1
12660.0,0.0,0,0.0,8,1.454,77.75,1.1
12690.0,0.0,0,0.0,8,1.464,83.18,1.1
12720.0,0.0,0,0.0,8,1.474,84.26,1.1
12750.0,0.0,0,0.0,7,1.482,84.26,1.1
12780.0,0.0,0,0.0,7,1.491,85.2,1.1
12810.0,0.0,0,0.0,6,1.497,91.21,1.1
12840.0,0.0,0,0.0,6,1.503,91.91,1.2000000000000002
12870.0,0.0,0,0.0,6,1.505,98.43,1.2000000000000002
12900.0,0.0,0,0.0,6,1.507,98.84,1.3
12930.0,0.0,0,0.0,5,1.491,98.82,1.2000000000000002
12960.0,0.0,0,0.0,5,1.476,99.22,1.2000000000000002
12990.0,0.0,0,0.0,5,1.462,100.0,1.2000000000000002
13020.0,0.0,0,0.0,5,1.448,100.0,1.2000000000000002
13050.0,0.0,0,0.0,5,1.463,100.0,1.2000000000000002
13080.0,0.0,0,0.0,5,1.478,100.0,1.2000000000000002
13110.0,0.0,0,0.0,5,1.506,100.0,1.1
13140.0,0.0,0,0.0,5,1.535,100.0,1.1
13170.0,0.0,0,0.0,5,1.541,100.0,1.0
13200.0,0.0,0,0.0,5,1.549,100.0,1.0
13230.0,0.0,0,0.0,5,1.556,100.0,1.0
13260.0,0.0,0,0.0,5,1.564,100.0,1.1
13290.0,0.0,0,0.0,5,1.579,100.0,1.0
13320.0,0.0,0,0.0,5,1.595,100.0,1.0
13350.0,0.0,0,0.0,5,1.607,100.0,0.9
13380.0,51.142719038682145,0,1.3100304684388846,5,1.62,99.83,0.9
13410.0,417.7277920794357,20,32.60649473788074,6,1.628,93.23,1.4
13440.0,649.4019575788288,43,98.78331581800444,7,1.637,86.9,1.9
13470.0,772.9376895656397,94,140.5192581756258,8,1.645,81.24,1.9
13500.0,774.5565074209919,141,155.99516060356075,9,1.654,74.84,1.9
13530.0,835.3781219571607,167,207.19781790763756,10,1.661,74.83,1.9
13560.0,783.3169139021767,204,194.81893714818386,11,1.669,67.13,2.0
13590.0,847.8214448422685,221,243.3011241419984,11,1.676,67.09,1.9
13620.0,918.782529897906,210,316.5577099836055,11,1.683,61.03,1.9
13650.0,917.7325835857533,223,317.8776398083435,11,1.694,61.01,1.8
13680.0,946.3689240254703,191,366.8910655344059,11,1.705,60.1,1.8
13710.0,802.7636118057809,245,226.5576551505104,11,1.714,60.09,1.6
13740.0,873.3840765859195,220,265.165542670169,11,1.724,59.5,1.5
13770.0,767.9359717426158,210,191.33985081806287,10,1.729,63.55,1.3
13800.0,898.9375503273014,137,276.0694842460893,10,1.734,63.82,1.1
13830.0,835.7437979723039,135,197.78102760299623,10,1.733,68.21000000000001,0.7000000000000001
13860.0,644.2265213715881,117,96.55145355674034,10,1.733,69.95,0.4
13890.0,686.736161176066,72,92.80133774394997,9,1.727,74.8,0.5
13920.0,489.77102431901613,37,36.08958925185155,8,1.721,75.56,0.6000000000000001
13950.0,132.77910433003092,8,-1.1252030193519804,8,1.706,75.58,0.6000000000000001
13980.0,0.0,0,0.0,8,1.691,76.41,0.6000000000000001
14010.0,0.0,0,0.0,8,1.654,81.76,0.5
14040.0,0.0,0,0.0,8,1.617,82.04,0.4
14070.0,0.0,0,0.0,7,1.564,82.04,0.4
14100.0,0.0,0,0.0,7,1.511,82.04,0.5
14130.0,0.0,0,0.0,7,1.451,87.82000000000001,0.6000000000000001
14160.0,0.0,0,0.0,7,1.391,87.87,0.7000000000000001
14190.0,0.0,0,0.0,6,1.324,94.11,0.8
14220.0,0.0,0,0.0,6,1.258,94.13,0.9
14250.0,0.0,0,0.0,5,1.21,94.12,0.9
14280.0,0.0,0,0.0,5,1.162,94.0,1.0
14310.0,0.0,0,0.0,5,1.153,100.0,1.0
14340.0,0.0,0,0.0,5,1.144,100.0,1.1
14370.0,0.0,0,0.0,4,1.142,100.0,1.1
14400.0,0.0,0,0.0,4,1.141,99.92,1.2000000000000002
14430.0,0.0,0,0.0,4,1.137,100.0,1.2000000000000002
14460.0,0.0,0,0.0,4,1.134,100.0,1.2000000000000002
14490.0,0.0,0,0.0,3,1.123,100.0,1.2000000000000002
14520.0,0.0,0,0.0,3,1.112,100.0,1.3
14550.0,0.0,0,0.0,3,1.094,100.0,1.3
14580.0,0.0,0,0.0,3,1.077,100.0,1.3
14610.0,0.0,0,0.0,3,1.057,100.0,1.3
14640.0,0.0,0,0.0,3,1.039,100.0,1.3
14670.0,0.0,0,0.0,3,1.025,100.0,1.3
14700.0,0.0,0,0.0,3,1.012,100.0,1.3
14730.0,0.0,0,0.0,3,0.992,100.0,1.2000000000000002
14760.0,0.0,0,0.0,3,0.972,100.0,1.2000000000000002
14790.0,0.0,0,0.0,3,0.967,100.0,1.1
14820.0,52.397092832543095,0,1.3702655396942296,4,0.962,100.0,1.0
14850.0,-27.12241044764687,31,-23.846514979991447,5,0.972,87.73,1.7000000000000002
14880.0,25.913230319813806,45,-20.332913643340078,7,0.982,75.62,2.4000000000000004
14910.0,43.079746084912244,55,-15.316404118449867,8,0.977,70.7,2.7
14940.0,38.49889862826501,61,-12.57143360109501,10,0.973,57.78,3.0
14970.0,37.21040869927708,66,-10.10203358366897,11,0.96,54.07,3.0
15000.0,33.09204777896059,70,-8.216256111562245,12,0.948,47.08,3.1
15030.0,30.575611629916807,73,-6.474070840974491,13,0.941,47.05,3.2
15060.0,25.54469137764761,74,-6.965781868308909,14,0.934,41.65,3.3000000000000003
15090.0,24.52999427571251,75,-6.406514741080969,14,0.935,41.63,3.4000000000000004
15120.0,23.23137996933417,74,-6.17037633306677,15,0.936,37.22,3.5
15150.0,23.728048060792844,74,-7.302077508784919,15,0.934,37.22,3.4000000000000004
15180.0,26.501142588820244,73,-7.518072643541132,15,0.933,35.730000000000004,3.3000000000000003
15210.0,28.281275282373258,70,-9.19838145668382,14,0.928,35.730000000000004,3.0
15240.0,29.633333566159763,66,-10.360715573422567,14,0.924,34.6,2.8000000000000003
15270.0,31.005265286454232,62,-13.589062938027894,13,0.925,36.92,2.1
15300.0,25.472011165658614,55,-16.82849882852406,13,0.927,40.19,1.5
15330.0,11.87709209148204,46,-21.71947442546309,11,0.927,45.8,1.1
15360.0,-37.08987428421216,33,-25.932855370444614,10,0.928,47.43,0.7000000000000001
15390.0,-118.7184576872344,15,-16.99939486560484,10,0.929,50.7,0.6000000000000001
15420.0,0.0,0,0.0,10,0.93,49.21,0.6000000000000001
15450.0,0.0,0,0.0,9,0.935,52.64,0.8
15480.0,0.0,0,0.0,9,0.941,52.63,1.0
15510.0,0.0,0,0.0,8,0.951,56.32,1.1
15540.0,0.0,0,0.0,8,0.961,55.33,1.2000000000000002
15570.0,0.0,0,0.0,8,0.974,55.34,1.1
15600.0,0.0,0,0.0,8,0.988,54.16,1.1
15630.0,0.0,0,0.0,8,1.006,54.17,1.0
15660.0,0.0,0,0.0,8,1.026,53.2,0.9
15690.0,0.0,0,0.0,8,1.05,53.21,0.7000000000000001
15720.0,0.0,0,0.0,8,1.075,48.83,0.5
15750.0,0.0,0,0.0,8,1.091,52.24,0.5
15780.0,0.0,0,0.0,8,1.107,50.96,0.5
15810.0,0.0,0,0.0,7,1.112,54.56,0.6000000000000001
15840.0,0.0,0,0.0,7,1.117,53.54,0.7000000000000001
15870.0,0.0,0,0.0,6,1.118,57.35,0.8
15900.0,0.0,0,0.0,5,1.12,56.6,1.0
15930.0,0.0,0,0.0,4,1.115,60.66,1.1
15960.0,0.0,0,0.0,4,1.111,60.04,1.3
15990.0,0.0,0,0.0,3,1.103,64.38,1.3
16020.0,0.0,0,0.0,3,1.096,63.84,1.4
16050.0,0.0,0,0.0,2,1.097,68.51,1.4
16080.0,0.0,0,0.0,2,1.098,68.05,1.4
16110.0,0.0,0,0.0,2,1.106,73.09,1.4
16140.0,0.0,0,0.0,2,1.115,73.04,1.5
16170.0,0.0,0,0.0,2,1.126,73.06,1.4
16200.0,0.0,0,0.0,2,1.137,73.58,1.4
16230.0,0.0,0,0.0,3,1.144,68.55,1.3
16260.0,53.972725624980335,0,1.4472000499459576,4,1.152,65.44,1.3
16290.0,327.399163730468,38,5.800001744150009,5,1.148,61.04,1.9
16320.0,486.62534771476317,72,40.675102027351755,6,1.144,54.26,2.5
16350.0,594.3419467980528,108,79.97984898261808,7,1.118,50.69,2.5
16380.0,602.520777922621,139,101.99624250938939,8,1.093,48.43,2.5
16410.0,470.0993254298995,145,85.73227532354167,9,1.056,45.29,2.3000000000000003
16440.0,784.9098485695783,205,196.88107544400145,11,1.018,39.8,2.2
16470.0,778.3634111313158,228,205.8805006655566,12,0.984,37.26,2.0
16500.0,746.3344234020453,242,199.63683296533281,13,0.95,33.63,1.9
16530.0,592.3508371298358,225,146.43102891040303,13,0.926,33.61,1.9
16560.0,388.11445279370537,170,93.88484922927489,14,0.903,30.47,2.0
16590.0,528.7112399043789,207,124.94932175886072,14,0.887,30.47,1.9
16620.0,295.6357997082134,132,67.90352115198834,14,0.872,30.02,1.9
16650.0,436.6434601045871,162,89.36240978981118,14,0.863,30.02,1.8
16680.0,470.3453683470382,151,89.3018057515124,14,0.854,29.88,1.7000000000000002
16710.0,450.2815660675226,127,73.12736105611066,13,0.847,31.87,1.3
16740.0,39.72768195882941,59,-17.127593468699615,12,0.841,39.07,1.0
16770.0,28.013145332578574,50,-21.16301131878427,10,0.8290000000000001,44.57,0.9
16800.0,-30.987694795268226,35,-25.87206276441927,9,0.8170000000000001,46.25,0.9
16830.0,-115.76831327725432,16,-17.75880854243014,8,0.797,49.46,0.8
16860.0,0.0,0,0.0,8,0.778,49.41,0.8
16890.0,0.0,0,0.0,7,0.756,49.41,0.7000000000000001
16920.0,0.0,0,0.0,7,0.734,48.67,0.6000000000000001
16950.0,0.0,0,0.0,7,0.721,52.11,0.7000000000000001
16980.0,0.0,0,0.0,7,0.708,51.42,0.9
17010.0,0.0,0,0.0,6,0.7020000000000001,55.08,1.0
17040.0,0.0,0,0.0,6,0.6960000000000001,54.55,1.1
17070.0,0.0,0,0.0,5,0.6930000000000001,54.55,1.2000000000000002
17100.0,0.0,0,0.0,5,0.6900000000000001,54.09,1.3
17130.0,0.0,0,0.0,4,0.6910000000000001,57.97,1.3
17160.0,0.0,0,0.0,4,0.6920000000000001,57.22,1.4
17190.0,0.0,0,0.0,3,0.6930000000000001,61.35,1.4
17220.0,0.0,0,0.0,3,0.6940000000000001,60.52,1.5
17250.0,0.0,0,0.0,3,0.6930000000000001,64.93,1.5
17280.0,0.0,0,0.0,3,0.6930000000000001,63.99,1.5
17310.0,0.0,0,0.0,2,0.6910000000000001,63.99,1.4
17340.0,0.0,0,0.0,2,0.6890000000000001,62.84,1.4
17370.0,0.0,0,0.0,2,0.686,67.46000000000001,1.4
17400.0,0.0,0,0.0,2,0.684,65.91,1.5
17430.0,0.0,0,0.0,1,0.68,65.9,1.5
17460.0,0.0,0,0.0,1,0.677,64.13,1.6
17490.0,0.0,0,0.0,1,0.672,64.13,1.6
17520.0,0.0,0,0.0,1,0.667,62.21,1.7000000000000002
17550.0,0.0,0,0.0,1,0.662,62.21,1.7000000000000002
17580.0,0.0,0,0.0,1,0.657,60.49,1.7000000000000002
17610.0,0.0,0,0.0,1,0.653,60.5,1.6
17640.0,0.0,0,0.0,1,0.65,59.04,1.6
17670.0,0.0,0,0.0,2,0.648,55.0,1.5
17700.0,55.88432616786093,0,1.5424221493880745,3,0.647,52.45,1.5
17730.0,-88.71309593040729,29,-28.452924190493043,5,0.646,45.65,2.3000000000000003
17760.0,-23.465892324059723,43,-28.19249709833292,8,0.646,39.89,3.1
17790.0,-3.2785812733461626,52,-24.59230151034322,9,0.643,37.29,3.1
17820.0,6.61997316383065,59,-21.302473701665235,10,0.641,32.49,3.1
17850.0,7.043082497197588,64,-20.300219709985868,11,0.638,30.4,3.0
17880.0,17.768741633469403,72,-16.89031109822247,13,0.635,26.43,3.0
17910.0,15.183384251783082,75,-15.636663835825743,13,0.634,26.41,2.8000000000000003
17940.0,12.150314409697103,76,-15.636187888660402,14,0.634,24.49,2.7
17970.0,492.1936936561368,204,115.38831077453563,14,0.633,24.47,2.4000000000000004
18000.0,10.016665482793542,77,-15.94540980299712,15,0.632,22.81,2.2
18030.0,10.711594453697785,77,-16.690461801235074,15,0.626,22.8,1.9
18060.0,6.786266214552938,73,-17.572119981950436,16,0.621,22.69,1.7000000000000002
18090.0,8.02045211286918,71,-18.9803103698344,16,0.61,22.69,1.5
18120.0,17.071127575927676,70,-18.945532392088353,16,0.6,22.64,1.4
18150.0,16.569449646765747,65,-21.07227033104442,15,0.587,24.13,1.0
18180.0,19.989062731179956,60,-22.34831176880988,14,0.5740000000000001,32.28,0.7000000000000001
18210.0,8.137589741739362,50,-26.531545239854637,12,0.56,36.74,0.7000000000000001
18240.0,-24.935148062821895,38,-27.729908398892576,11,0.546,34.21,0.7000000000000001
18270.0,-102.42619699115986,18,-19.40095052877107,10,0.535,36.55,0.6000000000000001
18300.0,0.0,0,0.0,10,0.524,33.71,0.6000000000000001
18330.0,0.0,0,0.0,9,0.516,36.03,0.6000000000000001
18360.0,0.0,0,0.0,9,0.508,35.7,0.6000000000000001
18390.0,0.0,0,0.0,8,0.503,38.18,0.7000000000000001
18420.0,0.0,0,0.0,8,0.498,37.66,0.9
18450.0,0.0,0,0.0,8,0.494,40.29,1.0
18480.0,0.0,0,0.0,8,0.49,39.73,1.1
18510.0,0.0,0,0.0,7,0.486,42.52,1.2000000000000002
18540.0,0.0,0,0.0,7,0.482,41.98,1.3
18570.0,0.0,0,0.0,6,0.479,41.98,1.3
18600.0,0.0,0,0.0,6,0.477,41.57,1.4
18630.0,0.0,0,0.0,5,0.476,44.52,1.4
18660.0,0.0,0,0.0,5,0.475,44.16,1.5
18690.0,0.0,0,0.0,5,0.475,47.32,1.5
18720.0,0.0,0,0.0,5,0.475,46.95,1.5
18750.0,0.0,0,0.0,4,0.476,46.95,1.5
18780.0,0.0,0,0.0,4,0.477,46.63,1.6
18810.0,0.0,0,0.0,4,0.477,49.99,1.6
18840.0,0.0,0,0.0,4,0.478,49.61,1.6
18870.0,0.0,0,0.0,3,0.478,49.6,1.6
18900.0,0.0,0,0.0,3,0.479,49.21,1.6
18930.0,0.0,0,0.0,2,0.479,52.8,1.6
18960.0,0.0,0,0.0,2,0.48,52.49,1.6
18990.0,0.0,0,0.0,2,0.479,52.5,1.6
19020.0,0.0,0,0.0,2,0.478,52.54,1.6
19050.0,0.0,0,0.0,2,0.475,56.4,1.6
19080.0,0.0,0,0.0,2,0.473,56.84,1.6
19110.0,0.0,0,0.0,2,0.471,52.94,1.6
19140.0,58.14873639548956,0,1.6578538358834622,3,0.47,52.17,1.7000000000000002
19170.0,316.5340264812502,39,4.39577965586971,5,0.473,45.4,2.5
19200.0,482.6347184737846,72,40.06435028534517,7,0.477,40.97,3.3000000000000003
19230.0,537.214980663929,105,68.966717100116,8,0.482,38.29,3.2
19260.0,68.79413101067303,55,4.5316391964041145,10,0.488,36.05,3.1
19290.0,172.03977431220142,81,30.79940131180416,11,0.493,33.730000000000004,2.7
19320.0,259.6670741063879,112,54.468229893266255,12,0.499,28.7,2.4000000000000004
19350.0,87.03401779792773,76,18.972828410734337,13,0.504,26.88,2.0
19380.0,351.9909157290638,155,83.21331694699404,14,0.509,24.57,1.6
19410.0,321.0571215086826,151,78.46328445340532,14,0.512,24.56,1.0
19440.0,350.936528812118,160,85.33661897239779,15,0.515,22.21,0.5
19470.0,281.72751833524205,137,67.77619298315255,15,0.513,22.21,0.6000000000000001
19500.0,278.9507735150563,129,64.05250764821494,16,0.511,19.73,0.7000000000000001
19530.0,283.4102085794833,122,60.77088252304952,16,0.505,19.72,1.0
19560.0,638.8081432563805,181,133.89465957634968,16,0.499,19.34,1.4
19590.0,184.86577197925203,78,27.809451829742272,15,0.492,21.96,1.1
19620.0,448.25188088896766,106,58.50684700663692,14,0.486,32.7,0.8
19650.0,374.244093944931,75,31.172621429577248,12,0.477,34.88,0.9
19680.0,292.0559790599398,50,3.4916298609538643,11,0.469,33.47,1.0
19710.0,185.25101903186368,23,-10.924103130620171,10,0.459,35.75,1.0
19740.0,0.0,0,0.0,10,0.451,32.730000000000004,1.0
19770.0,0.0,0,0.0,9,0.444,34.97,1.0
19800.0,0.0,0,0.0,9,0.437,34.15,1.0
19830.0,0.0,0,0.0,9,0.434,36.51,0.9
19860.0,0.0,0,0.0,9,0.432,35.47,0.9
19890.0,0.0,0,0.0,8,0.434,35.47,0.9
19920.0,0.0,0,0.0,8,0.436,34.88,0.9
19950.0,0.0,0,0.0,7,0.44,37.32,1.0
19980.0,0.0,0,0.0,7,0.444,36.68,1.1
20010.0,0.0,0,0.0,7,0.445,39.27,1.2000000000000002
20040.0,0.0,0,0.0,7,0.446,38.66,1.3
20070.0,0.0,0,0.0,6,0.441,41.41,1.3
20100.0,0.0,0,0.0,6,0.437,40.64,1.4
20130.0,0.0,0,0.0,5,0.441,40.64,1.4
20160.0,0.0,0,0.0,5,0.446,39.96,1.4
20190.0,0.0,0,0.0,5,0.47,42.84,1.4
20220.0,0.0,0,0.0,5,0.494,42.32,1.5
20250.0,0.0,0,0.0,4,0.499,45.39,1.5
20280.0,0.0,0,0.0,4,0.505,45.04,1.5
20310.0,0.0,0,0.0,3,0.487,45.05,1.5
20340.0,0.0,0,0.0,3,0.469,44.93,1.5
20370.0,0.0,0,0.0,3,0.453,48.22,1.5
20400.0,0.0,0,0.0,3,0.438,48.31,1.5
20430.0,0.0,0,0.0,3,0.428,48.33,1.5
20460.0,0.0,0,0.0,3,0.418,48.58,1.6
20490.0,0.0,0,0.0,2,0.417,48.6,1.6
20520.0,0.0,0,0.0,2,0.417,49.33,1.7000000000000002
20550.0,0.0,0,0.0,3,0.43,45.99,1.8
20580.0,60.78469552206521,0,1.7957691109681817,4,0.443,46.83,2.0
20610.0,-120.86740087048878,28,-30.65278390332748,6,0.45,40.81,2.9000000000000004
20640.0,-63.07816890952188,40,-32.55437556780882,9,0.457,38.76,3.9
20670.0,-40.180836643075054,48,-30.343630036709186,10,0.451,33.93,4.2
20700.0,-34.95926930734447,53,-28.502310927632493,12,0.446,32.75,4.6000000000000005
20730.0,-31.912610265696003,57,-27.970053746520477,13,0.439,30.69,4.800000000000001
20760.0,-35.396876616032046,59,-28.04476286101692,14,0.432,26.34,5.1000000000000005
20790.0,-36.086248159700176,61,-28.29272913533191,15,0.426,26.33,4.9
20820.0,-38.1452517125208,62,-27.81658111889658,16,0.42,22.3,4.800000000000001
20850.0,-39.0603391429737,63,-28.34617581261557,16,0.417,22.29,4.5
20880.0,-40.127452386963,63,-28.271359875492067,16,0.415,19.61,4.3
20910.0,-40.2425759552782,62,-28.653148437306413,16,0.415,19.61,4.1000000000000005
20940.0,-37.87242720313827,62,-28.225135662126945,17,0.416,18.67,4.0
20970.0,-37.189274742357725,60,-28.386618400173745,16,0.418,18.67,3.8
21000.0,-38.445985763582826,57,-29.18024896206839,16,0.42,18.28,3.6
21030.0,-39.832495947914936,53,-29.230074836375593,15,0.422,19.48,2.7
21060.0,-47.48792922020789,48,-30.564624138928878,14,0.424,25.27,1.9
21090.0,-64.67326720421556,42,-33.052832638363014,12,0.425,28.77,1.5
21120.0,-110.02516571644048,32,-33.20951113902363,10,0.427,34.56,1.2000000000000002
21150.0,-200.79352134762206,17,-23.327293642185552,9,0.43,36.95,1.2000000000000002
21180.0,0.0,0,0.0,9,0.434,35.92,1.4
21210.0,0.0,0,0.0,8,0.438,38.44,1.5
21240.0,0.0,0,0.0,8,0.442,37.28,1.6
21270.0,0.0,0,0.0,7,0.446,39.92,1.6
21300.0,0.0,0,0.0,7,0.45,38.85,1.7000000000000002
21330.0,0.0,0,0.0,6,0.455,41.62,1.7000000000000002
21360.0,0.0,0,0.0,6,0.46,40.67,1.7000000000000002
21390.0,0.0,0,0.0,5,0.463,40.68,1.8
21420.0,0.0,0,0.0,5,0.467,39.86,1.9
21450.0,0.0,0,0.0,4,0.466,42.72,1.9
21480.0,0.0,0,0.0,4,0.465,41.77,2.0
21510.0,0.0,0,0.0,4,0.461,44.79,2.0
21540.0,0.0,0,0.0,4,0.457,43.49,2.0
21570.0,0.0,0,0.0,3,0.453,43.49,2.0
21600.0,0.0,0,0.0,3,0.449,42.09,2.0
21630.0,0.0,0,0.0,3,0.447,45.16,2.0
21660.0,0.0,0,0.0,3,0.446,43.59,2.0
21690.0,0.0,0,0.0,2,0.447,43.58,2.0
21720.0,0.0,0,0.0,2,0.449,42.11,2.1
21750.0,0.0,0,0.0,2,0.453,42.11,2.1
21780.0,0.0,0,0.0,2,0.457,40.73,2.2
21810.0,0.0,0,0.0,1,0.462,43.73,2.2
21840.0,0.0,0,0.0,1,0.468,42.32,2.2
21870.0,0.0,0,0.0,1,0.474,42.32,2.1
21900.0,0.0,0,0.0,1,0.481,40.84,2.1
21930.0,0.0,0,0.0,1,0.487,43.87,2.1
21960.0,0.0,0,0.0,1,0.494,42.22,2.1
21990.0,0.0,0,0.0,2,0.499,39.31,2.3000000000000003
22020.0,63.812537202578014,0,1.9588114785834896,4,0.505,35.37,2.6
22050.0,-113.92642092604132,29,-30.597493282561146,6,0.511,30.78,3.6
22080.0,-54.61042308518881,40,-31.048776726053063,8,0.517,23.07,4.7
22110.0,-30.46976765497675,48,-28.523983192704094,9,0.522,21.58,4.6000000000000005
22140.0,-23.64290068332832,54,-25.405325903501478,11,0.528,19.41,4.6000000000000005
22170.0,-20.816176541149616,58,-24.60988404138351,12,0.533,18.16,4.6000000000000005
22200.0,-12.424893706672151,64,-22.430851426054232,14,0.538,14.51,4.6000000000000005
22230.0,-13.179012427589328,67,-21.43513528962501,15,0.545,13.59,4.5
22260.0,-15.259690313704823,68,-20.727892819615363,16,0.552,11.61,4.5
22290.0,-15.160158981569566,69,-21.042266609353874,16,0.561,11.6,4.5
22320.0,-16.17677278965357,68,-20.771700460083707,17,0.5710000000000001,10.46,4.5
22350.0,-15.200263609994181,67,-19.980966667932876,17,0.579,10.45,4.3
22380.0,-4.685058348749408,70,-18.407622940522288,17,0.588,9.75,4.2
22410.0,-2.7799566569818808,67,-19.45544095867848,17,0.594,10.38,3.9
22440.0,-2.6935863898473826,64,-20.1728982513647,17,0.601,10.52,3.6
22470.0,-1.528260374981528,59,-21.19345332101608,16,0.608,11.2,2.6
22500.0,-5.234219014835048,54,-23.56522905418268,15,0.616,18.87,1.7000000000000002
22530.0,-16.620008612808874,46,-26.210235890000888,13,0.623,21.47,1.5
22560.0,-55.188498030761366,35,-28.835462123106325,11,0.631,25.87,1.3
22590.0,-135.61565025626464,19,-21.610248808059723,10,0.634,27.65,1.4
22620.0,0.0,0,0.0,10,0.638,23.97,1.5
22650.0,0.0,0,0.0,9,0.64,25.63,1.5
22680.0,0.0,0,0.0,9,0.643,24.86,1.6
22710.0,0.0,0,0.0,8,0.649,26.6,1.6
22740.0,0.0,0,0.0,8,0.656,26.07,1.7000000000000002
22770.0,0.0,0,0.0,7,0.664,27.91,1.7000000000000002
22800.0,0.0,0,0.0,7,0.672,27.41,1.8
22830.0,0.0,0,0.0,6,0.679,27.41,1.8
22860.0,0.0,0,0.0,6,0.687,26.9,1.9
22890.0,0.0,0,0.0,6,0.6940000000000001,28.81,1.9
22920.0,0.0,0,0.0,6,0.7010000000000001,28.36,1.9
22950.0,0.0,0,0.0,5,0.708,28.36,1.9
22980.0,0.0,0,0.0,5,0.715,28.04,1.9
23010.0,0.0,0,0.0,5,0.724,28.04,1.9
23040.0,0.0,0,0.0,5,0.733,27.79,1.9
23070.0,0.0,0,0.0,4,0.744,29.78,1.9
23100.0,0.0,0,0.0,4,0.756,29.6,2.0
23130.0,0.0,0,0.0,4,0.77,29.59,2.0
23160.0,0.0,0,0.0,4,0.784,29.72,2.1
23190.0,0.0,0,0.0,4,0.797,31.86,2.0
23220.0,0.0,0,0.0,4,0.81,32.3,2.0
23250.0,0.0,0,0.0,4,0.8200000000000001,32.29,2.0
23280.0,0.0,0,0.0,4,0.8300000000000001,32.67,2.0
23310.0,0.0,0,0.0,3,0.837,32.67,2.0
23340.0,0.0,0,0.0,3,0.845,32.97,2.1
23370.0,0.0,0,0.0,3,0.854,32.980000000000004,2.2
23400.0,0.0,0,0.0,3,0.864,33.28,2.4000000000000004
23430.0,0.0,0,0.0,4,0.876,31.04,2.8000000000000003
23460.0,67.25382310817922,0,2.150009903969413,6,0.888,30.7,3.3000000000000003
23490.0,354.3468675024951,39,9.562782165781059,8,0.9,26.78,4.1000000000000005
23520.0,536.0316143072785,75,49.580964699204515,10,0.912,22.07,4.9
23550.0,510.34421560460385,105,65.42491799463164,11,0.923,20.65,5.0
23580.0,589.7404301667923,141,100.82149060688016,12,0.934,17.22,5.1000000000000005
23610.0,30.32688943172832,66,-11.121486732868505,13,0.947,16.13,5.1000000000000005
23640.0,18.581189738439207,66,-9.691688757052361,15,0.961,14.56,5.300000000000001
23670.0,17.754096285049627,69,-8.45627054939132,16,0.98,14.56,5.2
23700.0,15.646082136196355,70,-6.522699888638272,17,1.0,14.9,5.2
23730.0,15.756187759116983,71,-5.627243782650339,17,1.022,14.9,5.1000000000000005
23760.0,12.787080370442823,70,-6.1668037106633165,18,1.044,15.54,5.0
23790.0,13.852899298797183,69,-5.209776325713733,18,1.064,15.54,4.9
23820.0,15.511190910375717,68,-5.497548436191892,18,1.085,16.41,4.800000000000001
23850.0,17.63625646522371,65,-6.4382218815523515,18,1.099,16.41,4.5
23880.0,327.06309589676323,125,61.91407370881035,18,1.114,18.32,4.3
23910.0,316.7757023757588,110,48.91672442168249,17,1.118,19.49,3.3000000000000003
23940.0,10.009380356987208,51,-15.49745691207329,17,1.122,24.83,2.4000000000000004
23970.0,-3.601233565482289,44,-21.301911688627655,14,1.116,28.21,1.9
24000.0,-47.44300327347503,34,-25.38840352525814,12,1.111,35.36,1.5
24030.0,-140.26932944944392,18,-21.773338259585817,11,1.098,37.76,1.6
24060.0,0.0,0,0.0,10,1.086,38.18,1.8
24090.0,0.0,0,0.0,9,1.067,40.81,2.1
24120.0,0.0,0,0.0,9,1.048,40.08,2.4000000000000004
24150.0,0.0,0,0.0,9,1.022,42.86,2.7
24180.0,0.0,0,0.0,9,0.997,41.04,3.1
24210.0,0.0,0,0.0,8,0.972,41.04,3.3000000000000003
24240.0,0.0,0,0.0,8,0.948,38.33,3.6
