Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
260820.0,0.0,0,0.0,26,2.009,13.91,1.9
260850.0,0.0,0,0.0,25,1.988,13.92,1.7000000000000002
260880.0,0.0,0,0.0,25,1.969,13.69,1.6
260910.0,12.528004406614764,0,0.007297891125520093,26,1.948,12.91,1.4
260940.0,332.046415174542,4,31.910735319830962,27,1.927,12.19,1.3
260970.0,595.651606304645,12,114.32064163680369,29,1.907,11.51,1.5
261000.0,726.1345933906323,96,134.4548670827396,31,1.887,10.43,1.7000000000000002
261030.0,799.304475989827,138,199.87788206711662,32,1.883,9.86,1.0
261060.0,301.8558122638167,146,41.59586246875455,34,1.879,9.68,0.3
261090.0,276.63428294843095,162,47.53892105230295,35,1.884,9.16,0.6000000000000001
261120.0,247.04412692315873,171,50.33630614369008,36,1.889,9.34,1.0
261150.0,294.58417828985523,203,79.97971423560978,36,1.887,8.84,1.3
261180.0,197.30433884771196,180,51.7209179192904,37,1.886,8.84,1.7000000000000002
261210.0,656.4685943229057,406,234.04415945884386,37,1.883,8.83,2.0
261240.0,627.8831186872872,405,244.66505783342552,38,1.881,8.89,2.3000000000000003
261270.0,160.0695776089492,187,51.53880491660493,38,1.878,8.89,2.5
261300.0,130.36095703099852,171,45.87067197112924,39,1.876,8.89,2.8000000000000003
261330.0,127.95557759328403,172,46.12562702233299,39,1.872,8.89,2.9000000000000004
261360.0,107.94624147980119,157,41.03520613980368,40,1.869,9.29,3.1
261390.0,110.33234715946082,156,41.60040016063613,40,1.867,9.29,3.2
261420.0,114.01981040401836,154,42.09165580849219,40,1.866,9.16,3.4000000000000004
261450.0,119.80874829673098,151,42.04598292284902,40,1.87,9.16,3.5
261480.0,120.36404659798245,143,40.26007092896384,40,1.875,9.42,3.6
261510.0,130.16089075785555,138,39.7806788603923,39,1.882,9.93,3.6
261540.0,135.3881235790342,130,37.89418424513951,39,1.89,10.05,3.6
261570.0,148.7733550115596,122,35.118478916189815,38,1.898,10.6,3.6
261600.0,153.2515341414503,110,30.20431435857074,38,1.906,10.6,3.7
261630.0,170.29436337016182,100,25.163587465735816,37,1.91,11.18,3.6
261660.0,184.4347854247759,88,17.373580294544638,37,1.915,11.05,3.5
261690.0,197.67779045628583,74,8.920000138741415,35,1.912,12.32,2.6
261720.0,189.9380420599714,55,-3.1513544528647657,34,1.909,13.45,1.7000000000000002
261750.0,126.70575489824449,30,-12.17314917584821,32,1.891,15.05,1.5
261780.0,0.0,0,0.0,31,1.874,15.32,1.4
261810.0,0.0,0,0.0,30,1.844,16.22,1.4
261840.0,0.0,0,0.0,30,1.814,15.34,1.5
261870.0,0.0,0,0.0,29,1.781,16.25,1.6
261900.0,0.0,0,0.0,28,1.748,15.35,1.7000000000000002
261930.0,0.0,0,0.0,27,1.72,16.27,1.8
261960.0,0.0,0,0.0,27,1.692,15.49,1.9
261990.0,0.0,0,0.0,26,1.676,16.42,2.0
262020.0,0.0,0,0.0,26,1.661,15.86,2.1
262050.0,0.0,0,0.0,26,1.653,16.81,2.0
262080.0,0.0,0,0.0,26,1.646,16.45,2.0
262110.0,0.0,0,0.0,25,1.639,17.45,1.9
262140.0,0.0,0,0.0,25,1.633,17.28,1.8
262170.0,0.0,0,0.0,24,1.625,17.28,1.7000000000000002
262200.0,0.0,0,0.0,24,1.617,17.27,1.7000000000000002
262230.0,0.0,0,0.0,24,1.607,18.33,1.6
262260.0,0.0,0,0.0,24,1.597,18.35,1.6
262290.0,0.0,0,0.0,23,1.585,18.35,1.5
262320.0,0.0,0,0.0,23,1.573,18.39,1.4
262350.0,0.0,0,0.0,24,1.564,17.32,1.6
262380.0,53.06861018900645,27,-16.099240066604374,26,1.555,15.45,1.9
262410.0,110.11661699878618,47,-10.04920511883276,28,1.553,14.58,2.2
262440.0,117.76301981831841,61,-0.9745348142583339,30,1.552,12.94,2.6
262470.0,111.47396676747644,72,5.472805126547996,31,1.558,11.55,2.4000000000000004
262500.0,104.30784760544827,83,12.25015124704538,33,1.564,10.06,2.3000000000000003
262530.0,93.24898607414195,90,16.272363447276007,34,1.572,9.52,2.3000000000000003
262560.0,84.75979494454293,97,19.16205889590458,35,1.58,9.18,2.4000000000000004
262590.0,75.36630816638637,103,20.907035247599993,36,1.584,9.18,2.5
262620.0,69.13234584665918,108,21.756163594565123,37,1.589,9.15,2.8000000000000003
262650.0,63.329555287066455,113,22.191188149031404,37,1.589,8.66,3.0
262680.0,145.7685874044788,173,43.92541385284028,38,1.591,8.66,3.2
262710.0,138.9738575979062,176,42.91182385216132,38,1.589,8.66,3.3000000000000003
262740.0,132.28011376938662,177,42.3535654386917,39,1.587,8.57,3.5
262770.0,130.8868463097607,178,41.713571599818806,39,1.579,8.56,3.7
262800.0,122.8876604237729,173,39.721452121716766,40,1.572,8.66,3.9
262830.0,124.28253396351226,172,39.37641587834878,40,1.551,8.66,4.2
262860.0,129.97780703252477,171,39.94728775232909,40,1.53,8.56,4.5
262890.0,134.77390296627652,168,38.96963267463127,40,1.499,8.55,4.7
262920.0,148.33592195767642,167,40.2389012927423,40,1.468,8.28,4.9
262950.0,158.13916836320448,162,38.80084313390478,39,1.433,8.27,5.0
262980.0,171.37246246728512,155,37.941075290308504,39,1.399,7.92,5.1000000000000005
263010.0,186.76312098033247,146,36.17699908303325,38,1.367,8.35,5.0
263040.0,190.245198014243,130,30.259175829567653,38,1.336,7.96,5.0
263070.0,211.28802245235408,119,26.199679386489777,37,1.31,8.4,4.7
263100.0,223.4181608364272,102,18.37653726310208,37,1.285,8.47,4.5
263130.0,243.62208725710423,85,9.877534187959185,35,1.267,9.45,3.2
263160.0,230.75473326477766,61,-2.2444174894890807,33,1.25,9.65,2.0
263190.0,168.13882635279174,32,-11.286092384091702,31,1.241,10.79,1.7000000000000002
263220.0,0.0,0,0.0,30,1.232,11.46,1.5
263250.0,0.0,0,0.0,29,1.226,11.46,1.4
263280.0,0.0,0,0.0,29,1.222,10.9,1.4
263310.0,0.0,0,0.0,28,1.217,11.54,1.4
263340.0,0.0,0,0.0,28,1.213,11.8,1.4
263370.0,0.0,0,0.0,27,1.209,12.51,1.4
263400.0,0.0,0,0.0,27,1.205,12.12,1.4
263430.0,0.0,0,0.0,26,1.203,12.85,1.4
263460.0,0.0,0,0.0,25,1.202,12.72,1.5
263490.0,0.0,0,0.0,24,1.205,13.49,1.6
263520.0,0.0,0,0.0,24,1.208,14.09,1.7000000000000002
263550.0,0.0,0,0.0,24,1.21,14.96,1.7000000000000002
263580.0,0.0,0,0.0,24,1.213,16.080000000000002,1.7000000000000002
263610.0,0.0,0,0.0,23,1.215,16.080000000000002,1.6
263640.0,0.0,0,0.0,23,1.217,17.17,1.6
263670.0,0.0,0,0.0,23,1.22,18.23,1.5
263700.0,0.0,0,0.0,23,1.223,19.12,1.4
263730.0,0.0,0,0.0,23,1.226,19.12,1.2000000000000002
263760.0,0.0,0,0.0,23,1.229,19.7,1.2000000000000002
263790.0,0.0,0,0.0,24,1.232,18.55,1.1
263820.0,85.8428350779011,29,-14.140847678187221,25,1.236,16.82,1.1
263850.0,141.4629416051131,51,-8.470052032673038,27,1.241,15.87,1.4
263880.0,145.3375758976356,67,-0.45490159941633124,29,1.246,13.98,1.7000000000000002
263910.0,134.61767979349202,80,7.020874093135944,31,1.258,12.47,1.7000000000000002
263940.0,123.74779211365046,91,12.862567956221085,33,1.27,9.52,1.7000000000000002
263970.0,109.85898197829317,100,15.96886156383539,34,1.285,9.01,1.9
264000.0,95.47504868267254,106,17.955368167762117,36,1.301,8.55,2.1
264030.0,85.1506530671378,112,18.80579139422673,36,1.314,8.1,2.4000000000000004
264060.0,74.96422987374626,116,18.765979499948912,37,1.327,7.99,2.7
264090.0,68.19545323861337,120,19.315096934457074,38,1.334,7.99,2.9000000000000004
264120.0,74.65965275621681,130,22.164079886754166,39,1.342,7.91,3.1
264150.0,69.88410802882686,133,21.26366988493919,39,1.342,7.91,3.3000000000000003
264180.0,66.20539302724808,134,20.814876895287398,40,1.343,7.53,3.5
264210.0,64.82419990364906,135,20.27860376556373,40,1.335,7.53,3.7
264240.0,62.834945273506264,134,20.38255608459872,40,1.328,7.04,3.9
264270.0,63.238174876292646,133,20.124200097219273,40,1.311,7.04,4.1000000000000005
264300.0,35.94062097152255,111,11.770795394771426,40,1.294,6.83,4.3
264330.0,37.74295322408045,109,11.856534216545356,40,1.268,6.82,4.4
264360.0,42.310385828851395,106,11.175716026140321,40,1.243,6.53,4.5
264390.0,47.11817695842956,103,10.773184384563024,40,1.212,6.88,4.5
264420.0,55.354847952951445,99,9.933917299814652,40,1.182,6.5,4.5
264450.0,62.74694116360081,94,8.174970199121503,39,1.152,6.86,4.3
264480.0,75.22673120563923,89,7.246896354697242,39,1.123,6.43,4.2
264510.0,86.25942719538762,82,4.162204515861902,38,1.097,6.79,3.9
264540.0,100.36144581356245,74,0.3001137719160738,37,1.073,6.3,3.7
264570.0,107.4916402621227,62,-5.248493832653992,35,1.056,7.0200000000000005,2.6
264600.0,107.4209026409535,49,-11.420340188463328,33,1.039,7.41,1.5
264630.0,56.258981493783836,28,-16.46172856292698,31,1.025,8.290000000000001,1.4
264660.0,0.0,0,0.0,30,1.012,8.28,1.4
264690.0,0.0,0,0.0,29,1.0,8.77,1.4
264720.0,0.0,0,0.0,29,0.988,8.39,1.4
264750.0,0.0,0,0.0,28,0.978,8.89,1.4
264780.0,0.0,0,0.0,28,0.969,9.11,1.4
264810.0,0.0,0,0.0,27,0.961,9.66,1.4
264840.0,0.0,0,0.0,26,0.954,9.33,1.5
264870.0,0.0,0,0.0,25,0.95,9.89,1.5
264900.0,0.0,0,0.0,25,0.946,9.77,1.6
264930.0,0.0,0,0.0,24,0.947,10.36,1.7000000000000002
264960.0,0.0,0,0.0,24,0.949,10.94,1.9
264990.0,0.0,0,0.0,24,0.962,11.61,1.8
265020.0,0.0,0,0.0,24,0.976,12.75,1.8
265050.0,0.0,0,0.0,23,1.002,12.75,1.7000000000000002
265080.0,0.0,0,0.0,23,1.03,13.86,1.6
265110.0,0.0,0,0.0,23,1.064,13.86,1.4
265140.0,0.0,0,0.0,23,1.098,14.6,1.3
265170.0,0.0,0,0.0,23,1.135,14.61,1.2000000000000002
265200.0,0.0,0,0.0,23,1.173,14.85,1.2000000000000002
265230.0,0.0,0,0.0,24,1.204,13.99,1.0
265260.0,88.37101789852869,29,-14.211240599677225,26,1.235,13.29,0.9
265290.0,143.69071840305617,51,-7.939856480625295,27,1.258,11.83,1.2000000000000002
265320.0,145.8587732621928,67,0.0156240628118951,29,1.282,10.35,1.6
265350.0,135.7361032547234,80,7.523831220431418,31,1.301,9.24,1.4
265380.0,120.1760329077423,89,12.434727569733411,34,1.32,7.41,1.2000000000000002
265410.0,106.46456250232359,98,15.62988021398428,35,1.342,7.01,1.4
265440.0,92.19010364353278,103,17.717526428157726,36,1.365,6.8,1.7000000000000002
265470.0,82.93736922690027,109,19.6770836197378,37,1.398,6.8,2.1
265500.0,73.80010084210141,113,20.751259431804442,38,1.431,7.140000000000001,2.6
265530.0,68.06636109703504,117,21.416560723842508,38,1.474,6.76,2.9000000000000004
265560.0,104.55635720519979,147,32.38150420107638,39,1.518,7.19,3.3000000000000003
265590.0,100.80034534919184,149,33.59456095042469,39,1.561,7.19,3.6
265620.0,97.13678807370172,151,34.25459436183155,40,1.605,7.82,3.9
265650.0,96.76761001733746,152,34.820486117476094,40,1.635,7.82,4.2
265680.0,96.78804649818733,151,36.01806370199097,40,1.666,7.84,4.5
265710.0,98.19919854187208,150,35.84309387828762,40,1.678,7.83,4.7
265740.0,131.90815718759848,169,43.5613310900211,40,1.691,8.07,4.9
265770.0,137.71577710148836,166,43.70567048668943,40,1.685,8.07,4.9
265800.0,143.28728416685647,160,43.06935102531645,40,1.68,8.09,5.0
265830.0,153.09772253566985,155,41.69641659325043,40,1.665,8.53,4.9
265860.0,161.33503387643793,146,39.87132992696229,40,1.651,8.4,4.9
265890.0,176.7244978068336,138,37.110947382745394,39,1.638,8.85,4.7
265920.0,184.19571167855213,125,32.165998509348924,39,1.626,8.69,4.6000000000000005
265950.0,204.2079920291178,114,28.04968773064894,38,1.62,9.17,4.3
265980.0,224.26377219977383,100,21.142877367265157,37,1.615,9.0,4.0
266010.0,243.28502509160694,83,11.540582538844745,35,1.616,10.04,2.8000000000000003
266040.0,244.93385018365177,62,-0.680236472657441,34,1.618,11.03,1.6
266070.0,177.0611570227117,32,-10.70047773276216,32,1.615,11.66,1.4
266100.0,0.0,0,0.0,31,1.613,11.97,1.3
266130.0,0.0,0,0.0,30,1.599,12.67,1.3
266160.0,0.0,0,0.0,30,1.586,12.98,1.4
266190.0,0.0,0,0.0,29,1.563,13.75,1.5
266220.0,0.0,0,0.0,29,1.541,13.08,1.6
266250.0,0.0,0,0.0,28,1.523,13.86,1.7000000000000002
266280.0,0.0,0,0.0,27,1.505,12.81,1.9
266310.0,0.0,0,0.0,27,1.511,13.58,2.0
266340.0,0.0,0,0.0,27,1.517,12.49,2.1
266370.0,0.0,0,0.0,26,1.545,13.24,2.1
266400.0,0.0,0,0.0,26,1.574,12.6,2.1
266430.0,0.0,0,0.0,25,1.611,12.6,2.0
266460.0,0.0,0,0.0,25,1.649,13.03,2.0
266490.0,0.0,0,0.0,24,1.69,13.82,1.9
266520.0,0.0,0,0.0,24,1.732,14.84,1.8
266550.0,0.0,0,0.0,24,1.773,15.75,1.7000000000000002
266580.0,0.0,0,0.0,24,1.815,16.94,1.6
266610.0,0.0,0,0.0,23,1.843,16.95,1.5
266640.0,0.0,0,0.0,23,1.871,18.01,1.5
266670.0,0.0,0,0.0,24,1.882,16.97,1.9
266700.0,147.6552668628721,30,-11.307520123404416,26,1.893,15.9,2.3000000000000003
266730.0,218.79999758976908,58,-2.4565846438095917,28,1.887,15.0,3.0
266760.0,220.32708564993766,78,9.438875553634801,30,1.881,13.52,3.8
266790.0,204.82970429335694,93,18.98338790727297,31,1.871,12.77,4.2
266820.0,187.59294203348475,106,26.96820919637122,33,1.862,10.8,4.7
266850.0,170.06600711404326,117,31.256844297598377,34,1.864,10.22,4.9
266880.0,152.90516450079951,125,35.44978301223375,35,1.867,9.19,5.1000000000000005
266910.0,140.72660308726233,132,37.5219673238754,36,1.877,9.19,5.1000000000000005
266940.0,128.64005966029777,138,38.71285014234138,37,1.888,9.3,5.300000000000001
266970.0,119.94234340698597,143,40.49620677347366,37,1.896,9.3,5.300000000000001
267000.0,170.4587353624671,184,54.57808772560713,38,1.906,9.4,5.4
267030.0,163.72257860113825,188,54.90466890711366,38,1.916,9.4,5.4
267060.0,156.0742851577662,187,53.67266195973707,39,1.928,9.26,5.4
267090.0,153.71704160808656,188,54.33894042142401,39,1.944,9.26,5.4
267120.0,145.74690817375665,182,52.627483722744955,39,1.961,8.950000000000001,5.4
267150.0,148.16552746459354,181,53.532406038772706,39,1.978,8.950000000000001,5.300000000000001
267180.0,55.880314717096326,111,30.31802033035126,39,1.996,9.19,5.2
267210.0,59.692246846611624,109,30.516003537635243,39,2.016,9.18,5.0
267240.0,66.26645719178975,107,30.91862777153699,39,2.037,9.51,4.800000000000001
267270.0,73.07760522086187,104,29.569246177502464,39,2.064,10.03,4.6000000000000005
267300.0,84.31276772768479,101,29.751932362248454,39,2.092,10.3,4.6000000000000005
267330.0,93.6954655872031,96,26.983492534233164,38,2.114,10.87,4.5
267360.0,109.15170699814973,91,24.015018997326933,37,2.136,10.99,4.4
267390.0,121.13311432068667,83,18.860675502559616,36,2.146,11.6,4.2
267420.0,137.12423817121146,75,12.90342525180597,36,2.157,11.6,4.0
267450.0,145.00073845526333,64,3.243470202533615,34,2.161,12.94,3.0
267480.0,139.29066485643216,49,-7.025155760897093,33,2.165,13.84,2.0
267510.0,76.53995995375124,28,-15.002594859733023,31,2.169,15.48,1.8
267540.0,0.0,0,0.0,30,2.174,16.97,1.6
267570.0,0.0,0,0.0,29,2.181,17.97,1.7000000000000002
267600.0,0.0,0,0.0,29,2.188,18.77,1.8
267630.0,0.0,0,0.0,28,2.196,19.88,1.9
267660.0,0.0,0,0.0,28,2.204,20.67,2.0
267690.0,0.0,0,0.0,27,2.208,21.9,2.0
267720.0,0.0,0,0.0,27,2.213,22.27,2.1
267750.0,0.0,0,0.0,26,2.204,23.6,2.1
267780.0,0.0,0,0.0,26,2.196,23.25,2.1
267810.0,0.0,0,0.0,25,2.173,24.66,2.0
267840.0,0.0,0,0.0,25,2.15,23.79,1.9
267870.0,0.0,0,0.0,25,2.122,25.23,1.7000000000000002
267900.0,0.0,0,0.0,25,2.095,24.27,1.6
267930.0,0.0,0,0.0,24,2.073,24.27,1.5
267960.0,0.0,0,0.0,24,2.052,23.75,1.4
267990.0,0.0,0,0.0,23,2.041,25.21,1.3
268020.0,0.0,0,0.0,23,2.031,25.03,1.3
268050.0,0.0,0,0.0,23,2.031,25.03,1.2000000000000002
268080.0,0.0,0,0.0,23,2.031,24.99,1.2000000000000002
268110.0,0.0,0,0.0,24,2.035,23.55,1.4
268140.0,122.69783835351609,28,-12.426753701163847,26,2.04,22.35,1.7000000000000002
268170.0,194.79069714615684,54,-3.0182373361117953,27,2.041,19.89,2.2
268200.0,203.74292358735238,73,9.816634177674501,29,2.044,17.490000000000002,2.8000000000000003
268230.0,189.89891319559183,87,19.401196302263884,30,2.033,16.52,2.9000000000000004
268260.0,179.9988658776565,101,27.464528427748746,32,2.024,14.21,3.0
268290.0,162.6635754860348,111,32.8511125854709,33,2.005,13.44,3.1
268320.0,143.62041974329486,118,35.15331992504048,34,1.987,12.42,3.3000000000000003
268350.0,130.51848738892943,125,37.341430742150465,35,1.966,12.42,3.5
268380.0,115.48419537345785,129,37.651532701841006,36,1.945,11.75,3.7
268410.0,106.82345428804763,133,38.5545994609389,36,1.921,11.12,3.9
268440.0,153.3668125880904,172,50.75417258695734,37,1.898,10.61,4.2
268470.0,145.6508085689967,175,50.19411208541112,37,1.869,10.61,4.4
268500.0,136.01786314175456,173,48.0689766907044,38,1.841,10.02,4.7
268530.0,132.67245303564607,175,47.83364875555344,38,1.81,10.02,4.800000000000001
268560.0,124.71146851950175,169,44.210293545099375,38,1.779,9.78,5.0
268590.0,125.13707901539192,168,44.191423153122514,38,1.749,9.77,5.0
268620.0,167.85698818870276,193,53.03997607826784,39,1.719,9.47,5.0
268650.0,173.6722310460044,190,52.286493054499374,38,1.69,9.46,4.9
268680.0,167.24774223638929,176,47.7223758056391,38,1.661,9.33,4.800000000000001
268710.0,178.0576230420578,169,47.39039812789565,38,1.635,9.33,4.6000000000000005
268740.0,173.28779563654655,153,41.57437279430678,38,1.609,9.29,4.6000000000000005
268770.0,188.65951830089705,144,39.791206724432186,37,1.59,9.8,4.4
268800.0,184.09428347474568,125,31.792543441805265,37,1.572,9.75,4.3
268830.0,204.03418731189288,114,27.593772583550503,36,1.561,10.29,4.0
268860.0,207.9419274135704,96,18.58042219099781,36,1.551,10.83,3.8
268890.0,224.63722839883178,80,9.858954668094327,34,1.549,12.09,2.7
268920.0,207.48827680239458,57,-2.456045940765179,32,1.548,12.95,1.6
268950.0,142.68978679436952,31,-11.368136994360796,30,1.562,14.5,1.5
268980.0,0.0,0,0.0,29,1.576,15.97,1.4
269010.0,0.0,0,0.0,28,1.603,16.91,1.4
269040.0,0.0,0,0.0,28,1.631,17.84,1.5
269070.0,0.0,0,0.0,27,1.659,18.91,1.6
269100.0,0.0,0,0.0,27,1.687,19.96,1.7000000000000002
269130.0,0.0,0,0.0,27,1.697,21.16,1.8
269160.0,0.0,0,0.0,27,1.708,21.68,2.0
269190.0,0.0,0,0.0,26,1.701,22.99,2.0
269220.0,0.0,0,0.0,26,1.695,22.35,2.1
269250.0,0.0,0,0.0,25,1.691,23.7,2.0
269280.0,0.0,0,0.0,25,1.688,22.13,2.0
269310.0,0.0,0,0.0,24,1.69,22.12,1.9
269340.0,0.0,0,0.0,24,1.694,20.63,1.8
269370.0,0.0,0,0.0,24,1.701,21.89,1.7000000000000002
269400.0,0.0,0,0.0,24,1.709,20.94,1.6
269430.0,0.0,0,0.0,23,1.722,20.94,1.5
269460.0,0.0,0,0.0,23,1.735,20.56,1.4
269490.0,0.0,0,0.0,23,1.749,21.84,1.3
269520.0,0.0,0,0.0,23,1.764,21.82,1.3
269550.0,0.0,0,0.0,24,1.776,20.55,1.4
269580.0,109.50115650928814,28,-12.565982286636043,25,1.789,18.4,1.6
269610.0,179.66258171314212,52,-4.622862093509127,27,1.799,17.35,2.1
269640.0,182.1066216272393,70,6.150615271850313,29,1.811,15.29,2.6
269670.0,170.94411520667484,84,15.778834880284933,30,1.815,13.64,2.8000000000000003
269700.0,151.3941195627658,93,21.925122998422125,32,1.819,12.17,3.0
269730.0,136.25750352542786,102,26.413964006993865,33,1.821,11.51,3.2
269760.0,118.33603881322006,108,28.829239206215107,34,1.824,11.25,3.4000000000000004
269790.0,107.31313910292067,115,31.13638377603263,35,1.83,11.25,3.6
269820.0,96.33258369845078,119,32.56801319395436,36,1.837,11.31,3.8
269850.0,89.70973644534979,123,33.592233152962535,36,1.843,10.71,3.9
269880.0,126.28060439601177,154,43.910037428648025,37,1.85,10.74,4.1000000000000005
269910.0,120.58502752871186,157,44.46295330426244,37,1.848,10.74,4.2
269940.0,116.96749356478801,159,44.44338931602397,38,1.847,11.15,4.4
269970.0,114.63379642944994,160,44.30425738272379,38,1.827,11.14,4.5
270000.0,112.68166057494761,159,42.765946160199746,38,1.808,10.66,4.6000000000000005
270030.0,113.11376644143968,158,42.81941959137339,38,1.772,10.66,4.6000000000000005
270060.0,89.83806921023427,138,34.72631188248147,38,1.737,10.5,4.6000000000000005
270090.0,92.65559645606243,136,34.0161124595345,38,1.687,10.5,4.6000000000000005
270120.0,100.230976125344,133,32.47945168884985,38,1.638,10.12,4.6000000000000005
270150.0,107.03757501395978,129,31.158637657562622,38,1.583,10.68,4.5
270180.0,114.25986639668645,122,29.337352503436477,38,1.529,10.1,4.4
270210.0,124.61633419300324,116,26.532756442916025,37,1.48,10.66,4.2
270240.0,132.02301341306713,106,22.49723450938575,37,1.433,9.98,4.1000000000000005
270270.0,145.9106102990902,96,17.24767155370529,36,1.395,10.54,3.8
270300.0,156.71592409910784,84,11.172631006652523,35,1.358,9.87,3.5
270330.0,168.19291777925673,70,3.385930907796137,33,1.331,11.02,2.4000000000000004
270360.0,157.52349740197485,52,-6.973723133118668,32,1.305,11.74,1.4
270390.0,98.50492505587715,29,-13.796935026482103,31,1.282,12.43,1.2000000000000002
270420.0,0.0,0,0.0,30,1.26,12.69,1.2000000000000002
270450.0,0.0,0,0.0,30,1.247,12.69,1.1
270480.0,0.0,0,0.0,30,1.235,12.51,1.1
270510.0,0.0,0,0.0,29,1.237,12.52,1.0
270540.0,0.0,0,0.0,29,1.24,12.74,1.0
270570.0,0.0,0,0.0,28,1.258,13.49,1.0
270600.0,0.0,0,0.0,28,1.277,14.14,1.1
270630.0,0.0,0,0.0,27,1.311,14.98,1.1
270660.0,0.0,0,0.0,27,1.347,16.990000000000002,1.2000000000000002
270690.0,0.0,0,0.0,26,1.394,18.02,1.2000000000000002
270720.0,0.0,0,0.0,26,1.441,19.44,1.3
270750.0,0.0,0,0.0,25,1.503,19.44,1.2000000000000002
270780.0,0.0,0,0.0,25,1.565,20.92,1.2000000000000002
270810.0,0.0,0,0.0,25,1.63,20.92,1.0
270840.0,0.0,0,0.0,25,1.695,22.16,0.8
270870.0,0.0,0,0.0,24,1.75,23.51,0.6000000000000001
270900.0,0.0,0,0.0,24,1.806,24.24,0.4
270930.0,0.0,0,0.0,23,1.854,25.73,0.5
270960.0,0.0,0,0.0,23,1.903,25.82,0.7000000000000001
270990.0,0.0,0,0.0,24,1.946,24.33,0.9
271020.0,219.0678703678813,29,-6.722220916662899,25,1.989,22.72,1.2000000000000002
271050.0,326.4152578287883,66,6.731444182698752,26,2.024,21.43,1.6
271080.0,336.4184346872157,95,22.442464400224367,28,2.06,23.3,2.0
271110.0,314.96564797698124,117,35.11780415777321,29,2.085,22.0,2.0
271140.0,288.7789851066616,134,44.3513483667607,31,2.111,26.34,2.1
271170.0,263.8480020280449,148,50.946593337227114,32,2.125,24.89,2.1
271200.0,240.05217113527715,159,55.47855899062847,33,2.14,24.35,2.1
271230.0,222.110658753277,169,58.907654672141575,34,2.147,23.03,2.0
271260.0,204.1852865771109,175,60.46292019057728,35,2.154,21.35,1.9
271290.0,192.60122091739197,182,61.60953067926516,35,2.154,20.21,1.8
271320.0,280.2001163688825,252,84.04589703117131,36,2.154,18.39,1.8
271350.0,271.52521931335207,257,84.71120076576358,36,2.146,18.39,1.7000000000000002
