INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-02-06T17:00:00-00:00,2022-02-06T18:00:00-00:00,2022-02-06,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,30
2022-02-06T09:00:00-00:00,2022-02-06T10:00:00-00:00,2022-02-06,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,30
2022-02-08T05:00:00-00:00,2022-02-08T06:00:00-00:00,2022-02-07,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,58.75828,31
2022-02-07T21:00:00-00:00,2022-02-07T22:00:00-00:00,2022-02-07,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,14.83841,31
2022-02-07T22:00:00-00:00,2022-02-07T23:00:00-00:00,2022-02-07,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,18.2049,31
2022-02-07T10:00:00-00:00,2022-02-07T11:00:00-00:00,2022-02-07,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,47.4338,31
2022-02-07T15:00:00-00:00,2022-02-07T16:00:00-00:00,2022-02-07,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,59.76122,31
2022-02-07T19:00:00-00:00,2022-02-07T20:00:00-00:00,2022-02-07,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,16.13983,31
2022-02-07T13:00:00-00:00,2022-02-07T14:00:00-00:00,2022-02-07,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,58.20183,31
2022-02-08T06:00:00-00:00,2022-02-08T07:00:00-00:00,2022-02-07,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,55.63141,31
2022-02-08T07:00:00-00:00,2022-02-08T08:00:00-00:00,2022-02-07,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,51.09087,31
2022-02-07T23:00:00-00:00,2022-02-08T00:00:00-00:00,2022-02-07,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,33.80795,31
2022-02-08T03:00:00-00:00,2022-02-08T04:00:00-00:00,2022-02-07,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,67.7027,31
2022-02-07T16:00:00-00:00,2022-02-07T17:00:00-00:00,2022-02-07,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,38.77475,31
2022-02-07T08:00:00-00:00,2022-02-07T09:00:00-00:00,2022-02-07,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,49.60131,31
2022-02-07T18:00:00-00:00,2022-02-07T19:00:00-00:00,2022-02-07,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,21.14644,31
2022-02-07T20:00:00-00:00,2022-02-07T21:00:00-00:00,2022-02-07,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,15.84436,31
2022-02-08T00:00:00-00:00,2022-02-08T01:00:00-00:00,2022-02-07,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,55.77839,31
2022-02-08T04:00:00-00:00,2022-02-08T05:00:00-00:00,2022-02-07,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,66.49184,31
2022-02-07T09:00:00-00:00,2022-02-07T10:00:00-00:00,2022-02-07,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,47.68858,31
2022-02-07T14:00:00-00:00,2022-02-07T15:00:00-00:00,2022-02-07,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,77.96439,31
2022-02-07T17:00:00-00:00,2022-02-07T18:00:00-00:00,2022-02-07,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,25.24675,31
2022-02-08T01:00:00-00:00,2022-02-08T02:00:00-00:00,2022-02-07,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,73.16046,31
2022-02-08T02:00:00-00:00,2022-02-08T03:00:00-00:00,2022-02-07,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,78.71854,31
2022-02-07T11:00:00-00:00,2022-02-07T12:00:00-00:00,2022-02-07,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,47.13697,31
2022-02-07T12:00:00-00:00,2022-02-07T13:00:00-00:00,2022-02-07,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,49.48379,31
2022-02-08T01:00:00-00:00,2022-02-08T02:00:00-00:00,2022-02-07,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T23:00:00-00:00,2022-02-08T00:00:00-00:00,2022-02-07,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T14:00:00-00:00,2022-02-07T15:00:00-00:00,2022-02-07,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T19:00:00-00:00,2022-02-07T20:00:00-00:00,2022-02-07,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.04955,32
2022-02-07T10:00:00-00:00,2022-02-07T11:00:00-00:00,2022-02-07,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T15:00:00-00:00,2022-02-07T16:00:00-00:00,2022-02-07,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T16:00:00-00:00,2022-02-07T17:00:00-00:00,2022-02-07,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.75981,32
2022-02-08T07:00:00-00:00,2022-02-08T08:00:00-00:00,2022-02-07,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-08T04:00:00-00:00,2022-02-08T05:00:00-00:00,2022-02-07,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T13:00:00-00:00,2022-02-07T14:00:00-00:00,2022-02-07,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T21:00:00-00:00,2022-02-07T22:00:00-00:00,2022-02-07,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.94667,32
2022-02-08T02:00:00-00:00,2022-02-08T03:00:00-00:00,2022-02-07,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-08T03:00:00-00:00,2022-02-08T04:00:00-00:00,2022-02-07,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T09:00:00-00:00,2022-02-07T10:00:00-00:00,2022-02-07,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T17:00:00-00:00,2022-02-07T18:00:00-00:00,2022-02-07,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.46464,32
2022-02-08T06:00:00-00:00,2022-02-08T07:00:00-00:00,2022-02-07,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T18:00:00-00:00,2022-02-07T19:00:00-00:00,2022-02-07,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.51997,32
2022-02-07T20:00:00-00:00,2022-02-07T21:00:00-00:00,2022-02-07,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.19729,32
2022-02-08T05:00:00-00:00,2022-02-08T06:00:00-00:00,2022-02-07,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-08T00:00:00-00:00,2022-02-08T01:00:00-00:00,2022-02-07,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T08:00:00-00:00,2022-02-07T09:00:00-00:00,2022-02-07,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T12:00:00-00:00,2022-02-07T13:00:00-00:00,2022-02-07,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T22:00:00-00:00,2022-02-07T23:00:00-00:00,2022-02-07,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.12995,32
2022-02-07T11:00:00-00:00,2022-02-07T12:00:00-00:00,2022-02-07,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,32
2022-02-07T17:00:00-00:00,2022-02-07T18:00:00-00:00,2022-02-07,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,32.29148,33
2022-02-08T00:00:00-00:00,2022-02-08T01:00:00-00:00,2022-02-07,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,59.0435,33
2022-02-07T13:00:00-00:00,2022-02-07T14:00:00-00:00,2022-02-07,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,60.52603,33
2022-02-07T21:00:00-00:00,2022-02-07T22:00:00-00:00,2022-02-07,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,18.14604,33
2022-02-08T02:00:00-00:00,2022-02-08T03:00:00-00:00,2022-02-07,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,83.21198,33
2022-02-07T08:00:00-00:00,2022-02-07T09:00:00-00:00,2022-02-07,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,51.50707,33
2022-02-07T09:00:00-00:00,2022-02-07T10:00:00-00:00,2022-02-07,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,49.49515,33
2022-02-07T12:00:00-00:00,2022-02-07T13:00:00-00:00,2022-02-07,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,51.28917,33
2022-02-08T07:00:00-00:00,2022-02-08T08:00:00-00:00,2022-02-07,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,53.45352,33
2022-02-08T03:00:00-00:00,2022-02-08T04:00:00-00:00,2022-02-07,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,71.35613,33
2022-02-07T11:00:00-00:00,2022-02-07T12:00:00-00:00,2022-02-07,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,48.78594,33
2022-02-07T15:00:00-00:00,2022-02-07T16:00:00-00:00,2022-02-07,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,64.02531,33
2022-02-08T05:00:00-00:00,2022-02-08T06:00:00-00:00,2022-02-07,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,61.55922,33
2022-02-07T18:00:00-00:00,2022-02-07T19:00:00-00:00,2022-02-07,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,25.72436,33
2022-02-07T20:00:00-00:00,2022-02-07T21:00:00-00:00,2022-02-07,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,19.51293,33
2022-02-07T23:00:00-00:00,2022-02-08T00:00:00-00:00,2022-02-07,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,36.32529,33
2022-02-08T01:00:00-00:00,2022-02-08T02:00:00-00:00,2022-02-07,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,77.1572,33
2022-02-07T19:00:00-00:00,2022-02-07T20:00:00-00:00,2022-02-07,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,20.80149,33
2022-02-07T14:00:00-00:00,2022-02-07T15:00:00-00:00,2022-02-07,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,81.54418,33
2022-02-07T16:00:00-00:00,2022-02-07T17:00:00-00:00,2022-02-07,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,45.20523,33
2022-02-08T06:00:00-00:00,2022-02-08T07:00:00-00:00,2022-02-07,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,58.36279,33
2022-02-07T22:00:00-00:00,2022-02-07T23:00:00-00:00,2022-02-07,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,21.88897,33
2022-02-08T04:00:00-00:00,2022-02-08T05:00:00-00:00,2022-02-07,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,70.0504,33
2022-02-07T10:00:00-00:00,2022-02-07T11:00:00-00:00,2022-02-07,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,49.09314,33
2022-02-07T22:00:00-00:00,2022-02-07T23:00:00-00:00,2022-02-07,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.55412,34
2022-02-08T07:00:00-00:00,2022-02-08T08:00:00-00:00,2022-02-07,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.36265,34
2022-02-07T20:00:00-00:00,2022-02-07T21:00:00-00:00,2022-02-07,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.47127,34
2022-02-08T03:00:00-00:00,2022-02-08T04:00:00-00:00,2022-02-07,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.65343,34
2022-02-07T14:00:00-00:00,2022-02-07T15:00:00-00:00,2022-02-07,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.57979,34
2022-02-07T16:00:00-00:00,2022-02-07T17:00:00-00:00,2022-02-07,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.67066,34
2022-02-08T04:00:00-00:00,2022-02-08T05:00:00-00:00,2022-02-07,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.55856,34
2022-02-07T19:00:00-00:00,2022-02-07T20:00:00-00:00,2022-02-07,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.61212,34
2022-02-08T00:00:00-00:00,2022-02-08T01:00:00-00:00,2022-02-07,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.26511,34
2022-02-08T01:00:00-00:00,2022-02-08T02:00:00-00:00,2022-02-07,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.99674,34
2022-02-07T09:00:00-00:00,2022-02-07T10:00:00-00:00,2022-02-07,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.80657,34
2022-02-07T17:00:00-00:00,2022-02-07T18:00:00-00:00,2022-02-07,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.58009,34
2022-02-07T18:00:00-00:00,2022-02-07T19:00:00-00:00,2022-02-07,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.05795,34
2022-02-07T11:00:00-00:00,2022-02-07T12:00:00-00:00,2022-02-07,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.64896,34
2022-02-07T13:00:00-00:00,2022-02-07T14:00:00-00:00,2022-02-07,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.3242,34
2022-02-08T06:00:00-00:00,2022-02-08T07:00:00-00:00,2022-02-07,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.73138,34
2022-02-07T23:00:00-00:00,2022-02-08T00:00:00-00:00,2022-02-07,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.51734,34
2022-02-08T02:00:00-00:00,2022-02-08T03:00:00-00:00,2022-02-07,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.49345,34
2022-02-07T08:00:00-00:00,2022-02-07T09:00:00-00:00,2022-02-07,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.90576,34
2022-02-07T21:00:00-00:00,2022-02-07T22:00:00-00:00,2022-02-07,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.36095,34
2022-02-07T10:00:00-00:00,2022-02-07T11:00:00-00:00,2022-02-07,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.65935,34
2022-02-07T12:00:00-00:00,2022-02-07T13:00:00-00:00,2022-02-07,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.80538,34
2022-02-08T05:00:00-00:00,2022-02-08T06:00:00-00:00,2022-02-07,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.80094,34
2022-02-07T15:00:00-00:00,2022-02-07T16:00:00-00:00,2022-02-07,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.26409,34
2022-02-07T16:00:00-00:00,2022-02-07T17:00:00-00:00,2022-02-07,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,35
2022-02-07T20:00:00-00:00,2022-02-07T21:00:00-00:00,2022-02-07,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,35
2022-02-08T01:00:00-00:00,2022-02-08T02:00:00-00:00,2022-02-07,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,35
2022-02-08T03:00:00-00:00,2022-02-08T04:00:00-00:00,2022-02-07,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,35
2022-02-07T11:00:00-00:00,2022-02-07T12:00:00-00:00,2022-02-07,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,35
2022-02-07T18:00:00-00:00,2022-02-07T19:00:00-00:00,2022-02-07,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,35
2022-02-08T00:00:00-00:00,2022-02-08T01:00:00-00:00,2022-02-07,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,35
2022-02-08T02:00:00-00:00,2022-02-08T03:00:00-00:00,2022-02-07,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,35
2022-02-07T09:00:00-00:00,2022-02-07T10:00:00-00:00,2022-02-07,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,35
